# GPR Scan Data - Comprehensive High-Frequency Logging
# Start Time: 20251107_124452
# GPR Velocity (m/s): 0.5
# Log Frequency (Hz): 50.0
# GPR Wheel Radius (m): 0.03
# Fast-LIO Topic: /Odometry_tilt_corrected_diff
# GPR Motor Start Delay: 0.5 s
# Post-Stop Duration: 1.5 s
#
# Timestamp Format: Microseconds (µs) since epoch
# Time Sync: Both fastlio_time_us and gpr_time_us use ROS time
#
# Event Types:
#   KEY_PRESS_START - Scan key pressed, 50Hz logging begins
#   ARDUINO_START - Linear actuator starting
#   PRE_MOTOR - Waiting for motor start (50Hz logging active)
#   GPR_MOTOR_START - GPR motor velocity command sent
#   SCANNING - Normal scanning operation (50Hz logging)
#   KEY_PRESS_STOP - Stop key pressed (50Hz continues)
#   MOTOR_STOPPING - Stopping motor (50Hz continues)
#   POST_STOP - After motor stopped (50Hz continues)
#   ARDUINO_STOP - Linear actuator stopping
#
seq,event,fastlio_time_us,gpr_time_us,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,vel_lin_x,vel_lin_y,vel_lin_z,vel_ang_x,vel_ang_y,vel_ang_z,gpr_position,gpr_velocity,left_position,right_position
686,SCANNING,,1762537501986943,,,,,,,,,,,,,,981.328979,3.660258,16.924639,-18.734718
687,SCANNING,1762537501969259,1762537501999414,0.825861,0.011932,-0.036149,0.003715,0.128427,0.027425,0.991333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,981.355957,3.189330,16.914536,-18.734718
688,SCANNING,,1762537502007914,,,,,,,,,,,,,,981.382568,2.598193,16.904495,-18.734718
689,SCANNING,,1762537502016994,,,,,,,,,,,,,,981.403809,1.538086,16.895243,-18.734718
690,SCANNING,,1762537502027915,,,,,,,,,,,,,,981.430298,1.236898,16.886667,-18.641500
691,SCANNING,,1762537502050407,,,,,,,,,,,,,,981.486755,1.374809,16.869848,-18.641500
692,SCANNING,,1762537502058424,,,,,,,,,,,,,,981.516479,2.244246,16.860649,-18.641500
693,SCANNING,,1762537502067909,,,,,,,,,,,,,,981.540710,1.729614,16.850723,-18.641500
694,SCANNING,,1762537502076950,,,,,,,,,,,,,,981.568665,3.757851,16.840792,-18.641500
695,SCANNING,,1762537502087005,,,,,,,,,,,,,,981.598450,3.326674,16.831509,-18.641500
696,SCANNING,1762537502070159,1762537502098373,0.784006,0.007570,-0.035016,0.003858,0.128491,0.027301,0.991327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,981.625244,4.131587,16.822815,-18.641500
697,SCANNING,,1762537502107897,,,,,,,,,,,,,,981.649231,3.412538,16.814600,-18.641500
698,SCANNING,,1762537502116942,,,,,,,,,,,,,,981.674316,3.376657,16.806065,-18.641500
699,SCANNING,,1762537502127906,,,,,,,,,,,,,,981.697693,3.015342,16.796980,-18.551472
700,SCANNING,,1762537502150491,,,,,,,,,,,,,,981.752502,4.687582,16.777609,-18.551472
701,SCANNING,,1762537502158481,,,,,,,,,,,,,,981.775146,4.263153,16.768536,-18.551472
702,SCANNING,,1762537502167483,,,,,,,,,,,,,,981.797424,2.291773,16.759983,-18.551472
703,SCANNING,,1762537502177031,,,,,,,,,,,,,,981.820740,0.739185,16.751831,-18.551472
704,SCANNING,,1762537502186927,,,,,,,,,,,,,,981.850647,1.665134,16.743443,-18.551472
705,SCANNING,1762537502170190,1762537502198326,0.743667,0.005156,-0.032705,0.003404,0.129738,0.027441,0.991163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,981.880920,2.878839,16.734516,-18.551472
706,SCANNING,,1762537502207864,,,,,,,,,,,,,,981.908508,3.869520,16.725004,-18.551472
707,SCANNING,,1762537502217078,,,,,,,,,,,,,,981.934753,4.112789,16.715342,-18.551472
708,SCANNING,,1762537502238411,,,,,,,,,,,,,,981.987366,3.265295,16.698336,-18.463209
709,SCANNING,,1762537502250385,,,,,,,,,,,,,,982.012756,3.328938,16.690580,-18.463209
710,SCANNING,,1762537502258417,,,,,,,,,,,,,,982.040894,2.957177,16.682556,-18.463209
711,SCANNING,,1762537502267451,,,,,,,,,,,,,,982.067993,2.520451,16.673985,-18.463209
712,SCANNING,,1762537502276975,,,,,,,,,,,,,,982.098755,2.080661,16.665007,-18.463209
713,SCANNING,,1762537502286991,,,,,,,,,,,,,,982.128601,3.490878,16.655743,-18.463209
714,SCANNING,1762537502270153,1762537502298394,0.708364,0.003065,-0.030383,0.003500,0.130088,0.028077,0.991099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,982.152039,3.355336,16.647114,-18.463209
715,SCANNING,,1762537502307896,,,,,,,,,,,,,,982.182190,3.644471,16.638994,-18.463209
716,SCANNING,,1762537502316952,,,,,,,,,,,,,,982.206604,3.094625,16.631142,-18.463209
717,SCANNING,,1762537502339459,,,,,,,,,,,,,,982.264404,4.223151,16.614893,-18.377514
718,SCANNING,,1762537502350488,,,,,,,,,,,,,,982.288696,4.594511,16.605900,-18.377514
719,SCANNING,,1762537502360519,,,,,,,,,,,,,,982.312927,3.814144,16.596567,-18.377514
720,SCANNING,,1762537502367541,,,,,,,,,,,,,,982.340149,4.066891,16.588364,-18.377514
721,SCANNING,1762537502370173,1762537502377055,0.670058,0.000857,-0.029851,0.002283,0.130249,0.028021,0.991083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,982.367798,3.287917,16.588364,-18.377514
722,SCANNING,,1762537502386033,,,,,,,,,,,,,,982.394043,3.106763,16.579906,-18.377514
723,SCANNING,,1762537502398475,,,,,,,,,,,,,,982.420654,4.860445,16.564287,-18.377514
724,SCANNING,,1762537502407029,,,,,,,,,,,,,,982.447937,4.689456,16.556263,-18.377514
725,SCANNING,,1762537502416659,,,,,,,,,,,,,,982.473511,4.031399,16.547535,-18.377514
726,SCANNING,,1762537502426890,,,,,,,,,,,,,,982.494690,2.415099,16.538004,-18.294119
727,SCANNING,,1762537502450301,,,,,,,,,,,,,,982.544312,1.590456,16.519430,-18.294119
728,SCANNING,,1762537502459313,,,,,,,,,,,,,,982.570862,1.532137,16.511234,-18.294119
729,SCANNING,,1762537502468342,,,,,,,,,,,,,,982.598145,0.907593,16.503471,-18.294119
730,SCANNING,,1762537502476916,,,,,,,,,,,,,,982.627380,1.140174,16.495571,-18.294119
731,SCANNING,,1762537502485986,,,,,,,,,,,,,,982.653564,2.324208,16.486956,-18.294119
732,SCANNING,1762537502470118,1762537502498315,0.637157,-0.001238,-0.029077,0.002632,0.131431,0.027768,0.990933,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,982.675781,1.189678,16.477680,-18.294119
733,SCANNING,,1762537502506912,,,,,,,,,,,,,,982.702148,2.525664,16.467976,-18.294119
734,SCANNING,,1762537502515952,,,,,,,,,,,,,,982.731079,2.283603,16.458889,-18.294119
735,SCANNING,,1762537502526900,,,,,,,,,,,,,,982.761719,3.678525,16.450571,-18.207712
736,SCANNING,,1762537502550379,,,,,,,,,,,,,,982.807007,3.761860,16.434650,-18.207712
737,SCANNING,,1762537502559388,,,,,,,,,,,,,,982.824768,1.515633,16.426220,-18.207712
738,SCANNING,,1762537502567742,,,,,,,,,,,,,,982.853394,1.700742,16.416702,-18.207712
739,SCANNING,,1762537502576882,,,,,,,,,,,,,,982.884033,1.273994,16.407001,-18.207712
740,SCANNING,,1762537502585928,,,,,,,,,,,,,,982.911743,2.230596,16.397682,-18.207712
741,SCANNING,1762537502570111,1762537502598386,0.601726,-0.000292,-0.028750,0.002864,0.133164,0.028102,0.990691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,982.938599,2.223927,16.389221,-18.207712
742,SCANNING,,1762537502606928,,,,,,,,,,,,,,982.963318,2.100528,16.381195,-18.207712
743,SCANNING,,1762537502616059,,,,,,,,,,,,,,982.991638,2.882355,16.373159,-18.207712
744,SCANNING,,1762537502626921,,,,,,,,,,,,,,983.018188,1.960290,16.364489,-18.119190
745,SCANNING,,1762537502657508,,,,,,,,,,,,,,983.097900,1.031210,16.335947,-18.119190
746,SCANNING,,1762537502666538,,,,,,,,,,,,,,983.127625,1.965043,16.327631,-18.119190
747,SCANNING,,1762537502676072,,,,,,,,,,,,,,983.156555,2.537068,16.319592,-18.119190
748,SCANNING,,1762537502685926,,,,,,,,,,,,,,983.183533,2.594236,16.311630,-18.119190
749,SCANNING,1762537502670054,1762537502698337,0.562936,-0.000605,-0.031797,0.001405,0.134200,0.028102,0.990555,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,983.207214,2.396036,16.303061,-18.119190
750,SCANNING,,1762537502706886,,,,,,,,,,,,,,983.237793,2.426927,16.293814,-18.119190
751,SCANNING,,1762537502715965,,,,,,,,,,,,,,983.264465,2.884647,16.283932,-18.119190
752,SCANNING,,1762537502726873,,,,,,,,,,,,,,983.289917,2.932332,16.274462,-18.031281
753,SCANNING,,1762537502750372,,,,,,,,,,,,,,983.341125,2.143406,16.257984,-18.031281
754,SCANNING,,1762537502759371,,,,,,,,,,,,,,983.370667,2.616169,16.250059,-18.031281
755,SCANNING,,1762537502767461,,,,,,,,,,,,,,983.399475,3.355484,16.241735,-18.031281
756,SCANNING,,1762537502776929,,,,,,,,,,,,,,983.425476,4.318860,16.232557,-18.031281
757,SCANNING,,1762537502785985,,,,,,,,,,,,,,983.452576,3.843782,16.222830,-18.031281
758,SCANNING,1762537502769302,1762537502798364,0.529389,0.001571,-0.028958,-0.000662,0.136976,0.028888,0.990153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,983.480591,4.071190,16.213400,-18.031281
759,SCANNING,,1762537502806901,,,,,,,,,,,,,,983.503906,3.839276,16.204803,-18.031281
760,SCANNING,,1762537502816028,,,,,,,,,,,,,,983.528992,3.734238,16.196966,-18.031281
761,SCANNING,,1762537502826921,,,,,,,,,,,,,,983.549011,1.697915,16.189217,-17.942547
762,SCANNING,,1762537502858449,,,,,,,,,,,,,,983.632812,2.719031,16.161987,-17.942547
763,SCANNING,,1762537502867514,,,,,,,,,,,,,,983.655212,1.388896,16.152071,-17.942547
764,SCANNING,,1762537502876590,,,,,,,,,,,,,,983.680969,1.540709,16.143051,-17.942547
765,SCANNING,,1762537502886063,,,,,,,,,,,,,,983.707642,2.204283,16.134542,-17.942547
766,SCANNING,1762537502870187,1762537502898354,0.496232,0.003941,-0.022807,-0.000728,0.135880,0.029274,0.990292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,983.732422,0.258393,16.126398,-17.942547
767,SCANNING,,1762537502906500,,,,,,,,,,,,,,983.760437,-0.242188,16.117907,-17.942547
768,SCANNING,,1762537502916114,,,,,,,,,,,,,,983.790833,1.026880,16.108829,-17.942547
769,SCANNING,,1762537502926910,,,,,,,,,,,,,,983.815674,3.451033,16.098967,-17.853479
770,SCANNING,,1762537502957459,,,,,,,,,,,,,,983.887634,1.201640,16.071005,-17.853479
771,SCANNING,,1762537502966501,,,,,,,,,,,,,,983.913696,1.215554,16.062805,-17.853479
772,SCANNING,,1762537502976035,,,,,,,,,,,,,,983.941711,1.411575,16.054100,-17.853479
773,SCANNING,,1762537502985942,,,,,,,,,,,,,,983.970032,2.315395,16.044834,-17.853479
774,SCANNING,1762537502970222,1762537502998392,0.458832,0.007291,-0.018452,-0.000055,0.134600,0.028534,0.990489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,983.995239,1.800053,16.035059,-17.853479
775,SCANNING,,1762537503006934,,,,,,,,,,,,,,984.025085,2.146291,16.025711,-17.853479
776,SCANNING,,1762537503016017,,,,,,,,,,,,,,984.050537,2.202904,16.017427,-17.853479
777,SCANNING,,1762537503039422,,,,,,,,,,,,,,984.108765,3.319000,16.000517,-17.761791
778,SCANNING,,1762537503050390,,,,,,,,,,,,,,984.134338,2.270285,15.991841,-17.761791
779,SCANNING,,1762537503059380,,,,,,,,,,,,,,984.161926,2.031047,15.982493,-17.761791
780,SCANNING,,1762537503068399,,,,,,,,,,,,,,984.189209,1.990382,15.972445,-17.761791
781,SCANNING,,1762537503076907,,,,,,,,,,,,,,984.217285,2.988865,15.962712,-17.761791
782,SCANNING,,1762537503085919,,,,,,,,,,,,,,984.239258,1.198782,15.953818,-17.761791
783,SCANNING,1762537503070200,1762537503098360,0.421637,0.009653,-0.013675,-0.000508,0.133874,0.028647,0.990584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,984.266418,1.025637,15.945758,-17.761791
784,SCANNING,,1762537503106510,,,,,,,,,,,,,,984.293640,2.025937,15.938059,-17.761791
785,SCANNING,,1762537503116097,,,,,,,,,,,,,,984.322327,2.671903,15.929896,-17.761791
786,SCANNING,,1762537503126881,,,,,,,,,,,,,,984.351257,3.187544,15.920957,-17.673840
787,SCANNING,,1762537503157452,,,,,,,,,,,,,,984.426941,0.875780,15.892739,-17.673840
788,SCANNING,,1762537503167016,,,,,,,,,,,,,,984.455811,1.701118,15.884198,-17.673840
789,SCANNING,,1762537503176082,,,,,,,,,,,,,,984.486572,1.942741,15.876060,-17.673840
790,SCANNING,,1762537503185942,,,,,,,,,,,,,,984.512512,2.261171,15.867338,-17.673840
791,SCANNING,1762537503170176,1762537503198398,0.382078,0.007478,-0.010825,-0.001122,0.132027,0.027740,0.990857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,984.538330,2.788651,15.858008,-17.673840
792,SCANNING,,1762537503206931,,,,,,,,,,,,,,984.562744,3.770737,15.848302,-17.673840
793,SCANNING,,1762537503215950,,,,,,,,,,,,,,984.594238,4.669990,15.838383,-17.673840
794,SCANNING,,1762537503226938,,,,,,,,,,,,,,984.621582,4.654866,15.829414,-17.583437
795,SCANNING,,1762537503257417,,,,,,,,,,,,,,984.692322,3.391213,15.803949,-17.583437
796,SCANNING,,1762537503266988,,,,,,,,,,,,,,984.721069,3.530986,15.794571,-17.583437
797,SCANNING,,1762537503275995,,,,,,,,,,,,,,984.745850,3.754621,15.784792,-17.583437
798,SCANNING,,1762537503285977,,,,,,,,,,,,,,984.768860,2.053283,15.774957,-17.583437
799,SCANNING,1762537503270121,1762537503298402,0.340347,0.007070,-0.009035,-0.001592,0.129780,0.028585,0.991129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,984.791809,0.328440,15.765908,-17.583437
800,SCANNING,,1762537503306472,,,,,,,,,,,,,,984.822144,1.177666,15.757654,-17.583437
801,SCANNING,,1762537503315983,,,,,,,,,,,,,,984.849060,3.075784,15.749557,-17.583437
802,SCANNING,,1762537503326988,,,,,,,,,,,,,,984.878418,3.830696,15.741230,-17.493893
803,SCANNING,,1762537503339573,,,,,,,,,,,,,,984.903992,4.228616,15.732229,-17.493893
804,SCANNING,,1762537503358731,,,,,,,,,,,,,,984.954529,3.412910,15.713950,-17.493893
805,SCANNING,,1762537503367794,,,,,,,,,,,,,,984.982117,3.558730,15.705897,-17.493893
806,SCANNING,,1762537503376924,,,,,,,,,,,,,,985.008667,3.689767,15.698690,-17.493893
807,SCANNING,,1762537503386020,,,,,,,,,,,,,,985.036804,3.006947,15.692248,-17.493893
808,SCANNING,1762537503370137,1762537503398406,0.300993,0.004238,-0.002513,-0.003306,0.129271,0.028647,0.991190,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,985.062988,3.477034,15.685706,-17.493893
809,SCANNING,,1762537503406583,,,,,,,,,,,,,,985.096680,4.261942,15.679348,-17.493893
810,SCANNING,,1762537503416640,,,,,,,,,,,,,,985.123535,4.496778,15.672488,-17.493893
811,SCANNING,,1762537503438531,,,,,,,,,,,,,,985.175049,4.375676,15.659765,-17.417898
812,SCANNING,,1762537503449620,,,,,,,,,,,,,,985.199341,3.396848,15.653770,-17.417898
813,SCANNING,,1762537503458704,,,,,,,,,,,,,,985.228821,4.594121,15.648664,-17.417898
814,SCANNING,,1762537503467802,,,,,,,,,,,,,,985.254944,4.785206,15.644034,-17.417898
815,SCANNING,,1762537503476922,,,,,,,,,,,,,,985.280090,4.143577,15.639710,-17.417898
816,SCANNING,,1762537503486054,,,,,,,,,,,,,,985.305847,4.255582,15.635996,-17.417898
817,SCANNING,1762537503470208,1762537503498381,0.273160,-0.000677,-0.001897,-0.003370,0.126823,0.028750,0.991503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,985.333130,4.170334,15.632269,-17.417898
818,SCANNING,,1762537503506557,,,,,,,,,,,,,,985.359253,4.195673,15.629109,-17.417898
819,SCANNING,,1762537503516695,,,,,,,,,,,,,,985.382996,2.859165,15.625774,-17.417898
820,SCANNING,,1762537503538586,,,,,,,,,,,,,,985.430054,1.425956,15.620317,-17.372217
821,SCANNING,,1762537503549576,,,,,,,,,,,,,,985.458862,1.541208,15.617795,-17.372217
822,SCANNING,,1762537503558678,,,,,,,,,,,,,,985.486389,1.453442,15.615650,-17.372217
823,SCANNING,,1762537503567744,,,,,,,,,,,,,,985.515808,1.826755,15.613807,-17.372217
824,SCANNING,,1762537503576833,,,,,,,,,,,,,,985.540833,2.371556,15.612190,-17.372217
825,SCANNING,,1762537503585979,,,,,,,,,,,,,,985.567444,4.038926,15.610738,-17.372217
826,SCANNING,1762537503570118,1762537503598502,0.257441,-0.006244,-0.000714,-0.003551,0.125403,0.028760,0.991683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,985.596252,3.780193,15.609450,-17.372217
827,SCANNING,,1762537503606547,,,,,,,,,,,,,,985.624634,3.663065,15.608578,-17.372217
828,SCANNING,,1762537503616616,,,,,,,,,,,,,,985.648560,3.546820,15.608160,-17.372217
829,SCANNING,,1762537503637488,,,,,,,,,,,,,,985.695496,3.007770,15.608356,-17.357464
830,SCANNING,,1762537503658656,,,,,,,,,,,,,,985.751526,4.764850,15.608690,-17.357464
831,SCANNING,,1762537503666729,,,,,,,,,,,,,,985.776062,3.801448,15.609064,-17.357464
832,SCANNING,,1762537503675895,,,,,,,,,,,,,,985.796936,1.502308,15.609579,-17.357464
833,SCANNING,,1762537503685023,,,,,,,,,,,,,,985.820435,0.544711,15.610114,-17.357464
834,SCANNING,1762537503670166,1762537503697580,0.252350,-0.005313,-0.001808,-0.003551,0.125871,0.030754,0.991563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,985.850769,1.386936,15.610581,-17.357464
835,SCANNING,,1762537503706665,,,,,,,,,,,,,,985.882812,2.736266,15.610930,-17.357464
836,SCANNING,,1762537503715801,,,,,,,,,,,,,,985.909790,4.376117,15.611177,-17.357464
837,SCANNING,,1762537503730094,,,,,,,,,,,,,,985.936523,4.610736,15.611277,-17.359188
838,SCANNING,,1762537503738845,,,,,,,,,,,,,,985.961304,3.333948,15.611277,-17.359188
839,SCANNING,,1762537503758455,,,,,,,,,,,,,,986.014221,3.849821,15.611222,-17.359188
840,SCANNING,,1762537503766535,,,,,,,,,,,,,,986.041138,2.050350,15.611208,-17.359188
841,SCANNING,,1762537503776690,,,,,,,,,,,,,,986.069824,2.689825,15.611199,-17.359188
842,SCANNING,,1762537503785818,,,,,,,,,,,,,,986.099976,4.108693,15.611197,-17.359188
843,SCANNING,1762537503770210,1762537503797447,0.252272,-0.003596,-0.001092,-0.003771,0.126125,0.030680,0.991533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,986.126099,3.588271,15.611200,-17.359188
844,SCANNING,,1762537503805577,,,,,,,,,,,,,,986.153320,3.892821,15.611198,-17.359188
845,SCANNING,,1762537503815648,,,,,,,,,,,,,,986.180176,3.441910,15.611199,-17.359188
846,SCANNING,,1762537503825948,,,,,,,,,,,,,,986.205994,3.277095,15.611198,-17.359268
847,SCANNING,,1762537503839255,,,,,,,,,,,,,,986.234924,3.172541,15.611197,-17.359268
848,SCANNING,,1762537503856467,,,,,,,,,,,,,,986.287415,3.355267,15.611198,-17.359268
849,SCANNING,,1762537503866576,,,,,,,,,,,,,,986.314148,3.203410,15.611199,-17.359268
850,SCANNING,,1762537503875673,,,,,,,,,,,,,,986.340576,3.209883,15.611198,-17.359268
851,SCANNING,,1762537503885016,,,,,,,,,,,,,,986.368286,2.935582,15.611200,-17.359268
852,SCANNING,1762537503870241,1762537503897391,0.253988,-0.004075,-0.002165,-0.003273,0.126435,0.030269,0.991508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,986.395691,3.987522,15.611198,-17.359268
853,SCANNING,,1762537503905655,,,,,,,,,,,,,,986.419373,4.336872,15.611203,-17.359268
854,SCANNING,,1762537503915639,,,,,,,,,,,,,,986.447693,4.785821,15.611202,-17.359268
855,SCANNING,,1762537503937778,,,,,,,,,,,,,,986.495056,2.848021,15.611202,-17.359264
856,SCANNING,,1762537503949296,,,,,,,,,,,,,,986.521301,1.795984,15.611199,-17.359264
857,SCANNING,,1762537503958432,,,,,,,,,,,,,,986.544800,1.186466,15.611203,-17.359264
858,SCANNING,,1762537503967422,,,,,,,,,,,,,,986.571472,1.381516,15.611199,-17.359264
859,SCANNING,,1762537503975619,,,,,,,,,,,,,,986.597290,0.424593,15.611199,-17.359264
860,SCANNING,,1762537503985635,,,,,,,,,,,,,,986.626953,1.269105,15.611202,-17.359264
861,SCANNING,1762537503970124,1762537503997456,0.254394,-0.000888,-0.003456,-0.003791,0.126162,0.029888,0.991552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,986.653625,1.836137,15.611201,-17.359264
862,SCANNING,,1762537504005583,,,,,,,,,,,,,,986.678894,1.897595,15.611203,-17.359264
863,SCANNING,,1762537504015702,,,,,,,,,,,,,,986.703430,1.999166,15.611201,-17.359264
864,SCANNING,,1762537504037751,,,,,,,,,,,,,,986.763611,2.395993,15.611196,-17.359259
865,SCANNING,,1762537504048760,,,,,,,,,,,,,,986.787476,3.160234,15.611202,-17.359259
866,SCANNING,,1762537504058310,,,,,,,,,,,,,,986.805603,2.898291,15.611200,-17.359259
867,SCANNING,,1762537504067415,,,,,,,,,,,,,,986.825806,1.626909,15.611200,-17.359259
868,SCANNING,,1762537504075955,,,,,,,,,,,,,,986.855408,1.917076,15.611200,-17.359259
869,SCANNING,,1762537504085569,,,,,,,,,,,,,,986.886353,1.708076,15.611204,-17.359259
870,SCANNING,1762537504070057,1762537504097410,0.254124,-0.003754,-0.005764,-0.002838,0.125537,0.029664,0.991641,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,986.910706,0.897804,15.611202,-17.359259
871,SCANNING,,1762537504105554,,,,,,,,,,,,,,986.940491,2.017828,15.611204,-17.359259
872,SCANNING,,1762537504115595,,,,,,,,,,,,,,986.965393,2.214605,15.611202,-17.359259
873,SCANNING,,1762537504137786,,,,,,,,,,,,,,987.020264,2.505118,15.611200,-17.359266
874,SCANNING,,1762537504149266,,,,,,,,,,,,,,987.045776,1.872076,15.611203,-17.359266
875,SCANNING,,1762537504158400,,,,,,,,,,,,,,987.073120,2.102437,15.611204,-17.359266
876,SCANNING,,1762537504167440,,,,,,,,,,,,,,987.098999,1.168381,15.611203,-17.359266
877,SCANNING,,1762537504175573,,,,,,,,,,,,,,987.129456,1.557488,15.611204,-17.359266
878,SCANNING,,1762537504185639,,,,,,,,,,,,,,987.157410,1.741086,15.611203,-17.359266
879,SCANNING,1762537504170145,1762537504197495,0.255786,-0.004528,-0.009212,-0.003651,0.126242,0.030649,0.991519,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,987.184387,1.559411,15.611205,-17.359266
880,SCANNING,,1762537504206516,,,,,,,,,,,,,,987.210632,2.578353,15.611204,-17.359266
881,SCANNING,,1762537504215650,,,,,,,,,,,,,,987.235535,0.482967,15.611203,-17.359266
882,SCANNING,,1762537504237722,,,,,,,,,,,,,,987.288391,1.136495,15.611213,-17.359264
883,SCANNING,,1762537504249237,,,,,,,,,,,,,,987.316711,1.865959,15.611208,-17.359264
884,SCANNING,,1762537504257814,,,,,,,,,,,,,,987.340698,1.118741,15.611210,-17.359264
885,SCANNING,,1762537504267382,,,,,,,,,,,,,,987.371704,2.261125,15.611207,-17.359264
886,SCANNING,,1762537504275547,,,,,,,,,,,,,,987.398621,2.806188,15.611206,-17.359264
887,SCANNING,,1762537504285583,,,,,,,,,,,,,,987.426331,4.056850,15.611205,-17.359264
888,SCANNING,1762537504270153,1762537504297408,0.255746,-0.004486,-0.011698,-0.002454,0.125998,0.029486,0.991589,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,987.451172,3.868104,15.611202,-17.359264
889,SCANNING,,1762537504305543,,,,,,,,,,,,,,987.478516,4.475566,15.611207,-17.359264
890,SCANNING,,1762537504315677,,,,,,,,,,,,,,987.500305,3.618272,15.611207,-17.359264
891,SCANNING,,1762537504337790,,,,,,,,,,,,,,987.546509,1.443927,15.611204,-17.359264
892,SCANNING,,1762537504349297,,,,,,,,,,,,,,987.575012,2.039715,15.611207,-17.359264
893,SCANNING,,1762537504358383,,,,,,,,,,,,,,987.601379,2.145962,15.611204,-17.359264
894,SCANNING,,1762537504367440,,,,,,,,,,,,,,987.630859,2.016577,15.611205,-17.359264
895,SCANNING,,1762537504375563,,,,,,,,,,,,,,987.654663,1.136541,15.611202,-17.359264
896,SCANNING,,1762537504385629,,,,,,,,,,,,,,987.679382,1.257298,15.611210,-17.359264
897,SCANNING,1762537504370213,1762537504397491,0.257355,-0.003763,-0.012648,-0.003398,0.126394,0.030012,0.991520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,987.706421,1.805259,15.611209,-17.359264
898,SCANNING,,1762537504406571,,,,,,,,,,,,,,987.733276,0.635231,15.611207,-17.359264
899,SCANNING,,1762537504415678,,,,,,,,,,,,,,987.762268,0.527940,15.611208,-17.359264
900,SCANNING,,1762537504425945,,,,,,,,,,,,,,987.790771,1.573322,15.611204,-17.359251
901,SCANNING,,1762537504438760,,,,,,,,,,,,,,987.817078,2.983795,15.611207,-17.359251
902,SCANNING,,1762537504456460,,,,,,,,,,,,,,987.864014,3.126464,15.611209,-17.359251
903,SCANNING,,1762537504465622,,,,,,,,,,,,,,987.890564,1.810028,15.611202,-17.359251
904,SCANNING,,1762537504475666,,,,,,,,,,,,,,987.913574,1.217811,15.611204,-17.359251
905,SCANNING,,1762537504485021,,,,,,,,,,,,,,987.944397,2.545497,15.611205,-17.359251
906,SCANNING,1762537504470087,1762537504497436,0.253826,-0.004740,-0.011674,-0.003472,0.127650,0.030320,0.991350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,987.970093,1.881487,15.611204,-17.359251
907,SCANNING,,1762537504505620,,,,,,,,,,,,,,987.996460,1.832586,15.611202,-17.359251
908,SCANNING,,1762537504515728,,,,,,,,,,,,,,988.029236,3.302198,15.611206,-17.359251
909,SCANNING,,1762537504537605,,,,,,,,,,,,,,988.082214,3.853466,15.611206,-17.359264
910,SCANNING,,1762537504548654,,,,,,,,,,,,,,988.112488,4.135126,15.611206,-17.359264
911,SCANNING,,1762537504557723,,,,,,,,,,,,,,988.138428,2.959343,15.611207,-17.359264
912,SCANNING,,1762537504566751,,,,,,,,,,,,,,988.164124,2.563591,15.611204,-17.359264
913,SCANNING,,1762537504575834,,,,,,,,,,,,,,988.191101,2.296965,15.611206,-17.359264
914,SCANNING,,1762537504585099,,,,,,,,,,,,,,988.221436,3.764737,15.611205,-17.359264
915,SCANNING,1762537504570200,1762537504597457,0.250913,-0.004010,-0.012028,-0.003532,0.126966,0.029802,0.991453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,988.242615,2.312483,15.611208,-17.359264
916,SCANNING,,1762537504605568,,,,,,,,,,,,,,988.270630,2.251038,15.611206,-17.359264
917,SCANNING,,1762537504615624,,,,,,,,,,,,,,988.299622,3.161478,15.611206,-17.359264
918,SCANNING,,1762537504637722,,,,,,,,,,,,,,988.355408,3.614795,15.611200,-17.359264
919,SCANNING,,1762537504656473,,,,,,,,,,,,,,988.401733,1.012983,15.611205,-17.359264
920,SCANNING,,1762537504665606,,,,,,,,,,,,,,988.427917,0.719231,15.611205,-17.359264
