# GPR Scan Data - Comprehensive High-Frequency Logging
# Start Time: 20251107_125215
# GPR Velocity (m/s): 0.5
# Log Frequency (Hz): 50.0
# GPR Wheel Radius (m): 0.03
# Fast-LIO Topic: /Odometry_tilt_corrected_diff
# GPR Motor Start Delay: 0.5 s
# Post-Stop Duration: 1.5 s
#
# Timestamp Format: Microseconds (µs) since epoch
# Time Sync: Both fastlio_time_us and gpr_time_us use ROS time
#
# Event Types:
#   KEY_PRESS_START - Scan key pressed, 50Hz logging begins
#   ARDUINO_START - Linear actuator starting
#   PRE_MOTOR - Waiting for motor start (50Hz logging active)
#   GPR_MOTOR_START - GPR motor velocity command sent
#   SCANNING - Normal scanning operation (50Hz logging)
#   KEY_PRESS_STOP - Stop key pressed (50Hz continues)
#   MOTOR_STOPPING - Stopping motor (50Hz continues)
#   POST_STOP - After motor stopped (50Hz continues)
#   ARDUINO_STOP - Linear actuator stopping
#
seq,event,fastlio_time_us,gpr_time_us,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,vel_lin_x,vel_lin_y,vel_lin_z,vel_ang_x,vel_ang_y,vel_ang_z,gpr_position,gpr_velocity,left_position,right_position
1108,POST_STOP,,1762537950916444,,,,,,,,,,,,,,1060.647827,0.094344,21.237049,-23.802834
1109,POST_STOP,,1762537950926327,,,,,,,,,,,,,,1060.647217,-0.070737,21.237055,-23.802834
1110,POST_STOP,,1762537950936322,,,,,,,,,,,,,,1060.648193,0.300310,21.237051,-23.802834
1111,POST_STOP,,1762537950947622,,,,,,,,,,,,,,1060.646362,-0.466804,21.237055,-23.802834
1112,POST_STOP,,1762537950967300,,,,,,,,,,,,,,1060.648071,0.354019,21.237057,-23.802834
1113,POST_STOP,1762537950960674,1762537950976444,0.614751,-0.006400,0.029324,0.011564,0.110094,0.007900,0.993823,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1060.648560,0.364618,21.237051,-23.802834
1114,POST_STOP,,1762537950986479,,,,,,,,,,,,,,1060.646362,-0.523777,21.237053,-23.802834
1115,POST_STOP,,1762537950996350,,,,,,,,,,,,,,1060.647217,-0.214110,21.237057,-23.802834
1116,POST_STOP,,1762537951016482,,,,,,,,,,,,,,1060.647827,0.066259,21.237053,-23.802834
1117,POST_STOP,,1762537951026381,,,,,,,,,,,,,,1060.646484,-0.481707,21.237055,-23.802834
1118,POST_STOP,,1762537951036335,,,,,,,,,,,,,,1060.647583,-0.040027,21.237057,-23.802834
1119,POST_STOP,,1762537951067324,,,,,,,,,,,,,,1060.646973,-0.312454,21.237053,-23.802834
1120,POST_STOP,1762537951060065,1762537951076447,0.614419,-0.006189,0.025460,0.011008,0.110492,0.008181,0.993782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1060.647095,-0.231949,21.237057,-23.802828
1121,POST_STOP,,1762537951086520,,,,,,,,,,,,,,1060.648193,0.163143,21.237055,-23.802828
1122,POST_STOP,,1762537951096414,,,,,,,,,,,,,,1060.648315,0.114990,21.237053,-23.802828
1123,POST_STOP,,1762537951116499,,,,,,,,,,,,,,1060.646240,-0.385922,21.237051,-23.802828
1124,POST_STOP,,1762537951126330,,,,,,,,,,,,,,1060.647705,0.329404,21.237057,-23.802828
1125,POST_STOP,,1762537951136376,,,,,,,,,,,,,,1060.647339,-0.169192,21.237049,-23.802828
1126,POST_STOP,,1762537951146295,,,,,,,,,,,,,,1060.646851,-0.409735,21.237053,-23.802828
1127,POST_STOP,,1762537951166788,,,,,,,,,,,,,,1060.647827,0.242778,21.237049,-23.802828
1128,POST_STOP,1762537951160624,1762537951176365,0.615487,-0.003847,0.022931,0.011445,0.111650,0.008258,0.993647,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1060.647461,-0.114533,21.237059,-23.802837
1129,POST_STOP,,1762537951186406,,,,,,,,,,,,,,1060.648926,0.469957,21.237055,-23.802837
1130,POST_STOP,,1762537951196349,,,,,,,,,,,,,,1060.649048,0.482564,21.237059,-23.802837
1131,POST_STOP,,1762537951216430,,,,,,,,,,,,,,1060.647217,-0.250998,21.237051,-23.802837
1132,POST_STOP,,1762537951226497,,,,,,,,,,,,,,1060.647461,-0.167172,21.237051,-23.802837
1133,POST_STOP,,1762537951236331,,,,,,,,,,,,,,1060.647827,0.096169,21.237057,-23.802837
1134,POST_STOP,,1762537951246350,,,,,,,,,,,,,,1060.647583,0.131515,21.237055,-23.802837
1135,POST_STOP,,1762537951267231,,,,,,,,,,,,,,1060.646240,-0.459153,21.237055,-23.802837
1136,POST_STOP,1762537951260554,1762537951276370,0.616412,-0.003654,0.023934,0.011525,0.111687,0.007681,0.993647,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1060.647705,-0.093178,21.237051,-23.802835
1137,POST_STOP,,1762537951286400,,,,,,,,,,,,,,1060.647217,-0.296327,21.237059,-23.802835
1138,POST_STOP,,1762537951296354,,,,,,,,,,,,,,1060.648438,0.259605,21.237055,-23.802835
1139,POST_STOP,,1762537951316469,,,,,,,,,,,,,,1060.648926,0.498249,21.237057,-23.802835
1140,POST_STOP,,1762537951326476,,,,,,,,,,,,,,1060.648315,0.263543,21.237061,-23.802835
1141,POST_STOP,,1762537951336315,,,,,,,,,,,,,,1060.647339,0.044254,21.237055,-23.802835
1142,POST_STOP,,1762537951366732,,,,,,,,,,,,,,1060.648682,0.263057,21.237053,-23.802835
1143,POST_STOP,1762537951360801,1762537951375476,0.615722,-0.001166,0.023647,0.011501,0.112047,0.007800,0.993606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1060.648804,0.331392,21.237055,-23.802830
1144,POST_STOP,,1762537951386353,,,,,,,,,,,,,,1060.647705,-0.241124,21.237055,-23.802830
1145,POST_STOP,,1762537951396367,,,,,,,,,,,,,,1060.648193,0.190986,21.237053,-23.802830
1146,POST_STOP,,1762537951416459,,,,,,,,,,,,,,1060.647949,0.094467,21.237059,-23.802830
1147,POST_STOP,,1762537951426347,,,,,,,,,,,,,,1060.646729,-0.442912,21.237049,-23.802830
1148,POST_STOP,,1762537951436381,,,,,,,,,,,,,,1060.648071,0.119296,21.237057,-23.802830
1149,POST_STOP,,1762537951466782,,,,,,,,,,,,,,1060.647461,-0.144874,21.237053,-23.802830
1150,POST_STOP,1762537951460721,1762537951475905,0.615719,0.000170,0.025934,0.011208,0.111465,0.007971,0.993673,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1060.648071,-0.009860,21.237059,-23.802832
1151,POST_STOP,,1762537951486358,,,,,,,,,,,,,,1060.648438,0.373197,21.237051,-23.802832
1152,POST_STOP,,1762537951496355,,,,,,,,,,,,,,1060.648071,0.230250,21.237055,-23.802832
1153,POST_STOP,,1762537951516437,,,,,,,,,,,,,,1060.646606,-0.227128,21.237055,-23.802832
1154,POST_STOP,,1762537951526385,,,,,,,,,,,,,,1060.649170,0.296583,21.237057,-23.802832
1155,POST_STOP,,1762537951536352,,,,,,,,,,,,,,1060.648071,0.141443,21.237059,-23.802832
1156,ARDUINO_STOP,1762537951460721,1762537951466782,0.615719,0.000170,0.025934,0.011208,0.111465,0.007971,0.993673,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1060.647461,-0.144874
