event,fastlio_time_us,gpr_time_us,pos_x,pos_y,pos_z,gpr_position,gpr_velocity,left_position,right_position
POST_STOP,0,1762539008975723,1.767137,0.164597,-0.001133,1180.761597,0.332756,68.205933,-63.070786
POST_STOP,0,1762539008985328,1.766491,0.164136,-0.001819,1180.762695,0.670403,68.205940,-63.070786
POST_STOP,0,1762539008994572,1.767137,0.164597,-0.001133,1180.762329,0.586468,68.205933,-63.070786
POST_STOP,0,1762539009003722,1.767137,0.164597,-0.001133,1180.761353,0.353220,68.205933,-63.070786
POST_STOP,0,1762539009029199,1.766491,0.164136,-0.001819,1180.761475,0.125287,68.205940,-63.070786
POST_STOP,1762539009039238,1762539009036390,1.767137,0.164597,-0.001133,1180.761963,0.420194,68.205933,-63.070786
POST_STOP,0,1762539009045444,1.767137,0.164597,-0.001133,1180.760742,-0.359458,68.205940,-63.070786
POST_STOP,0,1762539009054581,1.767137,0.164597,-0.001133,1180.760742,-0.517680,68.205940,-63.070786
POST_STOP,0,1762539009063752,1.767137,0.164597,-0.001133,1180.761597,-0.244419,68.205933,-63.070786
POST_STOP,0,1762539009075843,1.767137,0.164597,-0.001133,1180.760132,-0.552938,68.205933,-63.070786
POST_STOP,0,1762539009085352,1.767137,0.164597,-0.001133,1180.759644,-0.543334,68.205940,-63.070786
POST_STOP,0,1762539009094505,1.767137,0.164597,-0.001133,1180.761230,0.143438,68.205933,-63.070786
POST_STOP,0,1762539009103650,1.767137,0.164597,-0.001133,1180.761353,0.013114,68.205940,-63.070786
POST_STOP,0,1762539009129221,1.767137,0.164597,-0.001133,1180.761353,-0.404827,68.205933,-63.070786
POST_STOP,1762539009139051,1762539009136451,1.768779,0.164028,-0.000173,1180.760498,-0.112782,68.205933,-63.070786
POST_STOP,0,1762539009145507,1.770298,0.163526,-0.001219,1180.761597,0.505996,68.205940,-63.070786
POST_STOP,0,1762539009154586,1.770298,0.163526,-0.001219,1180.761353,-0.091941,68.205940,-63.070786
POST_STOP,0,1762539009163665,1.770298,0.163526,-0.001219,1180.760864,-0.381992,68.205940,-63.070786
POST_STOP,0,1762539009175713,1.770298,0.163526,-0.001219,1180.760132,-0.495412,68.205940,-63.070786
POST_STOP,0,1762539009185324,1.768779,0.164028,-0.000173,1180.760498,-0.216187,68.205933,-63.070786
POST_STOP,0,1762539009194500,1.768779,0.164028,-0.000173,1180.761597,0.181212,68.205933,-63.070786
POST_STOP,0,1762539009206314,1.770298,0.163526,-0.001219,1180.760742,-0.472360,68.205940,-63.070786
POST_STOP,0,1762539009215888,1.770298,0.163526,-0.001219,1180.760864,-0.032515,68.205940,-63.070786
POST_STOP,1762539009239079,1762539009235522,1.772034,0.162952,-0.002415,1180.762817,0.333167,68.205948,-63.070786
POST_STOP,0,1762539009244620,1.771953,0.164352,-0.001478,1180.763062,0.250741,68.205940,-63.070786
POST_STOP,0,1762539009254272,1.771953,0.164352,-0.001478,1180.761475,0.021457,68.205933,-63.070786
POST_STOP,0,1762539009263625,1.771953,0.164352,-0.001478,1180.761108,-0.075762,68.205933,-63.070786
POST_STOP,0,1762539009275685,1.771953,0.164352,-0.001478,1180.760620,-0.255870,68.205940,-63.070786
POST_STOP,0,1762539009285286,1.771953,0.164352,-0.001478,1180.761108,0.094643,68.205940,-63.070786
POST_STOP,0,1762539009294410,1.771953,0.164352,-0.001478,1180.762451,0.247866,68.205940,-63.070786
POST_STOP,0,1762539009303603,1.771953,0.164352,-0.001478,1180.761353,-0.039295,68.205940,-63.070786
POST_STOP,0,1762539009315779,1.771953,0.164352,-0.001478,1180.760986,0.041166,68.205940,-63.070786
POST_STOP,0,1762539009329310,1.771953,0.164352,-0.001478,1180.762451,0.356232,68.205940,-63.070786
POST_STOP,1762539009339027,1762539009336444,1.771953,0.164352,-0.001478,1180.761353,0.141110,68.205940,-63.070786
POST_STOP,0,1762539009345607,1.771953,0.164352,-0.001478,1180.761841,-0.189424,68.205940,-63.070786
POST_STOP,0,1762539009354613,1.771953,0.164352,-0.001478,1180.762329,0.324296,68.205940,-63.070786
POST_STOP,0,1762539009364325,1.771953,0.164352,-0.001478,1180.762695,0.220623,68.205933,-63.070786
POST_STOP,0,1762539009375783,1.771953,0.164352,-0.001478,1180.761353,-0.259713,68.205933,-63.070786
POST_STOP,0,1762539009385380,1.771953,0.164352,-0.001478,1180.761841,-0.111044,68.205940,-63.070786
POST_STOP,0,1762539009394560,1.771953,0.164352,-0.001478,1180.762085,-0.099048,68.205933,-63.070786
POST_STOP,0,1762539009403655,1.771953,0.164352,-0.001478,1180.760986,-0.312766,68.205933,-63.070786
POST_STOP,0,1762539009416387,1.771953,0.164352,-0.001478,1180.761353,0.018570,68.205933,-63.070786
POST_STOP,0,1762539009435577,1.771953,0.164352,-0.001478,1180.760498,-0.075079,68.205940,-63.070786
POST_STOP,0,1762539009444696,1.771953,0.164352,-0.001478,1180.760742,0.045553,68.205940,-63.070786
POST_STOP,0,1762539009454326,1.771953,0.164352,-0.001478,1180.760864,-0.000793,68.205933,-63.070786
POST_STOP,0,1762539009463598,1.771953,0.164352,-0.001478,1180.760498,-0.288202,68.205940,-63.070786
POST_STOP,0,1762539009475691,1.771953,0.164352,-0.001478,1180.760742,-0.176128,68.205933,-63.070786
POST_STOP,0,1762539009485245,1.771953,0.164352,-0.001478,1180.762085,0.425590,68.205940,-63.070786
POST_STOP,0,1762539009494343,1.771953,0.164352,-0.001478,1180.760498,-0.123600,68.205940,-63.070786
POST_STOP,0,1762539009503581,1.771953,0.164352,-0.001478,1180.761963,0.260344,68.205933,-63.070786
ARDUINO_STOP,1762539009439378,1762539009435577,1.773832,0.163426,-0.001216,1180.760498,-0.075079,0.000000,0.000000
