event,fastlio_time_us,gpr_time_us,pos_x,pos_y,pos_z,gpr_position,gpr_velocity,left_position,right_position
SCANNING,0,1762537460592836,2.340095,0.107458,-0.053917,959.910828,3.294712,20.515715,-22.257133
SCANNING,0,1762537460602421,2.340095,0.107458,-0.053917,959.939209,3.131354,20.515713,-22.257133
SCANNING,0,1762537460612015,2.340002,0.107997,-0.052681,959.961487,2.299265,20.515711,-22.257133
SCANNING,0,1762537460621664,2.340095,0.107458,-0.053917,959.991272,3.225160,20.515715,-22.257133
SCANNING,0,1762537460652299,2.340002,0.107997,-0.052681,960.071594,2.656928,20.515711,-22.257133
SCANNING,0,1762537460661903,2.339909,0.108537,-0.051445,960.099731,1.180520,20.515707,-22.257133
SCANNING,1762537460670037,1762537460671532,2.339909,0.108537,-0.051445,960.129089,2.492396,20.515709,-22.257133
SCANNING,0,1762537460682139,2.339909,0.108537,-0.051445,960.158020,3.246171,20.515705,-22.257133
SCANNING,0,1762537460692819,2.339909,0.108537,-0.051445,960.183716,2.806497,20.515709,-22.257133
SCANNING,0,1762537460702383,2.346047,0.107719,-0.051599,960.208801,2.628666,20.515713,-22.257133
SCANNING,0,1762537460711971,2.346047,0.107719,-0.051599,960.237610,2.570998,20.515713,-22.257133
SCANNING,0,1762537460722873,2.342978,0.108128,-0.051522,960.265747,2.947580,20.515711,-22.257133
SCANNING,0,1762537460742575,2.342978,0.108128,-0.051522,960.317078,2.923650,20.515711,-22.257133
SCANNING,0,1762537460761827,2.346047,0.107719,-0.051599,960.370422,2.601410,20.515717,-22.257133
SCANNING,1762537460770024,1762537460770950,2.346047,0.107719,-0.051599,960.396423,3.365304,20.515713,-22.257133
SCANNING,0,1762537460782271,2.347813,0.107524,-0.050573,960.425598,4.718905,20.515711,-22.257133
SCANNING,0,1762537460801978,2.346047,0.107719,-0.051599,960.474609,4.192291,20.515713,-22.257133
SCANNING,0,1762537460811755,2.346047,0.107719,-0.051599,960.496216,2.930781,20.515713,-22.257133
SCANNING,0,1762537460832713,2.347813,0.107524,-0.050573,960.547668,2.027617,20.515711,-22.257133
SCANNING,0,1762537460852430,2.348696,0.107427,-0.050060,960.596924,1.088093,20.515711,-22.257130
SCANNING,0,1762537460861979,2.348696,0.107427,-0.050060,960.626709,1.003211,20.515711,-22.257130
SCANNING,1762537460870046,1762537460871697,2.348696,0.107427,-0.050060,960.652588,1.219540,20.515713,-22.257130
SCANNING,0,1762537460882254,2.348696,0.107427,-0.050060,960.678894,1.547186,20.515713,-22.257130
SCANNING,0,1762537460900943,2.348696,0.107427,-0.050060,960.730835,0.948083,20.515713,-22.257130
SCANNING,0,1762537460912229,2.351573,0.108603,-0.050000,960.762146,1.502184,20.515705,-22.257130
SCANNING,0,1762537460921894,2.350135,0.108015,-0.050030,960.790283,2.598068,20.515711,-22.257130
SCANNING,0,1762537460931438,2.348696,0.107427,-0.050060,960.813538,4.250811,20.515713,-22.257130
SCANNING,0,1762537460952029,2.350135,0.108015,-0.050030,960.860962,3.512365,20.515711,-22.257130
SCANNING,0,1762537460961776,2.351573,0.108603,-0.050000,960.887146,1.462946,20.515709,-22.257130
SCANNING,1762537460969663,1762537460971322,2.351573,0.108603,-0.050000,960.911804,1.136539,20.515709,-22.257130
SCANNING,0,1762537460982265,2.351573,0.108603,-0.050000,960.939453,1.189505,20.515705,-22.257130
SCANNING,0,1762537461002009,2.352536,0.108958,-0.048849,960.991821,1.136333,20.515715,-22.257130
SCANNING,0,1762537461011779,2.351573,0.108603,-0.050000,961.021912,2.094548,20.515709,-22.257130
KEY_PRESS_STOP,0,1762537460971322,2.351573,0.108603,-0.050000,960.911804,1.136539,0.000000,0.000000
MOTOR_STOPPING,0,1762537461021392,2.351894,0.108721,-0.049616,961.045471,1.291306,20.515711,-22.257130
POST_STOP,0,1762537461051999,2.353017,0.109136,-0.048273,961.096008,-0.106734,20.515713,-22.257137
POST_STOP,0,1762537461061614,2.353017,0.109136,-0.048273,961.094299,-0.414875,20.515711,-22.257137
POST_STOP,1762537461070030,1762537461071323,2.353017,0.109136,-0.048273,961.094482,-0.274834,20.515711,-22.257137
POST_STOP,0,1762537461081249,2.353017,0.109136,-0.048273,961.094421,-0.078862,20.515713,-22.257137
POST_STOP,0,1762537461101403,2.353017,0.109136,-0.048273,961.095947,0.680569,20.515713,-22.257137
POST_STOP,0,1762537461111203,2.353017,0.109136,-0.048273,961.093689,-0.640799,20.515713,-22.257137
POST_STOP,0,1762537461121196,2.352188,0.109201,-0.047770,961.095215,0.043008,20.515709,-22.257137
POST_STOP,0,1762537461151791,2.350944,0.109298,-0.047015,961.095276,-0.104007,20.515711,-22.257130
POST_STOP,0,1762537461161358,2.350944,0.109298,-0.047015,961.095703,0.273126,20.515709,-22.257130
POST_STOP,1762537461170010,1762537461171174,2.350944,0.109298,-0.047015,961.094116,-0.473958,20.515713,-22.257130
POST_STOP,0,1762537461181259,2.350944,0.109298,-0.047015,961.095825,0.063698,20.515717,-22.257130
POST_STOP,0,1762537461201394,2.350944,0.109298,-0.047015,961.095337,-0.216198,20.515713,-22.257130
POST_STOP,0,1762537461211261,2.350944,0.109298,-0.047015,961.096802,0.566530,20.515709,-22.257130
POST_STOP,0,1762537461221267,2.350944,0.109298,-0.047015,961.095215,-0.509326,20.515711,-22.257130
POST_STOP,0,1762537461251758,2.350944,0.109298,-0.047015,961.096863,0.573854,20.515713,-22.257130
POST_STOP,0,1762537461261324,2.350944,0.109298,-0.047015,961.095215,0.315438,20.515717,-22.257130
POST_STOP,1762537461269953,1762537461271209,2.352820,0.107454,-0.044685,961.093994,-0.549507,20.515713,-22.257130
POST_STOP,0,1762537461281211,2.352820,0.107454,-0.044685,961.094482,-0.055355,20.515715,-22.257130
POST_STOP,0,1762537461301398,2.352820,0.107454,-0.044685,961.095154,0.180918,20.515715,-22.257130
POST_STOP,0,1762537461311253,2.352820,0.107454,-0.044685,961.096619,0.510658,20.515717,-22.257130
POST_STOP,0,1762537461332054,2.350536,0.108429,-0.039675,961.095459,0.024508,20.515709,-22.257130
POST_STOP,0,1762537461351903,2.350536,0.108429,-0.039675,961.096069,0.191617,20.515711,-22.257130
POST_STOP,0,1762537461361426,2.350536,0.108429,-0.039675,961.094849,0.012609,20.515709,-22.257130
POST_STOP,1762537461369949,1762537461371051,2.350536,0.108429,-0.039675,961.094910,-0.185494,20.515711,-22.257130
POST_STOP,0,1762537461381257,2.348637,0.107754,-0.036782,961.094604,-0.410181,20.515715,-22.257130
POST_STOP,0,1762537461401347,2.350536,0.108429,-0.039675,961.095093,0.134479,20.515711,-22.257130
POST_STOP,0,1762537461410970,2.350536,0.108429,-0.039675,961.094360,-0.356962,20.515711,-22.257130
POST_STOP,0,1762537461431708,2.348637,0.107754,-0.036782,961.094910,-0.251588,20.515715,-22.257130
POST_STOP,0,1762537461451867,2.350536,0.108429,-0.039675,961.096497,0.526409,20.515709,-22.257132
POST_STOP,0,1762537461461495,2.350536,0.108429,-0.039675,961.094238,-0.344996,20.515709,-22.257132
POST_STOP,1762537461470006,1762537461471062,2.348637,0.107754,-0.036782,961.094543,-0.084323,20.515713,-22.257132
POST_STOP,0,1762537461481247,2.347271,0.109407,-0.036080,961.095764,0.049519,20.515705,-22.257132
POST_STOP,0,1762537461501409,2.348637,0.107754,-0.036782,961.094788,-0.447874,20.515713,-22.257132
POST_STOP,0,1762537461510973,2.347271,0.109407,-0.036080,961.093933,-0.861247,20.515707,-22.257132
POST_STOP,0,1762537461531577,2.347726,0.108856,-0.036314,961.096802,0.613297,20.515711,-22.257132
POST_STOP,0,1762537461551879,2.347271,0.109407,-0.036080,961.094299,-0.497778,20.515709,-22.257133
POST_STOP,0,1762537461561507,2.347271,0.109407,-0.036080,961.095581,0.489119,20.515709,-22.257133
POST_STOP,1762537461570057,1762537461570985,2.347271,0.109407,-0.036080,961.095093,-0.034300,20.515709,-22.257133
POST_STOP,0,1762537461581205,2.347271,0.109407,-0.036080,961.094910,0.094864,20.515709,-22.257133
POST_STOP,0,1762537461591900,2.344552,0.111872,-0.034983,961.095398,-0.124712,20.515711,-22.257133
POST_STOP,0,1762537461601456,2.347271,0.109407,-0.036080,961.094482,-0.056480,20.515707,-22.257133
POST_STOP,0,1762537461611102,2.344552,0.111872,-0.034983,961.094543,-0.131410,20.515713,-22.257133
POST_STOP,0,1762537461621223,2.347271,0.109407,-0.036080,961.095215,0.288035,20.515707,-22.257133
POST_STOP,0,1762537461651321,2.347271,0.109407,-0.036080,961.095703,0.365431,20.515713,-22.257124
POST_STOP,0,1762537461660964,2.347271,0.109407,-0.036080,961.094849,-0.213941,20.515709,-22.257124
POST_STOP,1762537461670001,1762537461671226,2.344552,0.111872,-0.034983,961.095886,0.461670,20.515720,-22.257124
POST_STOP,0,1762537461680855,2.340410,0.112843,-0.033503,961.096069,0.798742,20.515717,-22.257124
POST_STOP,0,1762537461701415,2.339030,0.113167,-0.033010,961.093323,-0.590664,20.515709,-22.257124
POST_STOP,0,1762537461711039,2.339030,0.113167,-0.033010,961.095154,0.146086,20.515715,-22.257124
POST_STOP,0,1762537461721244,2.339030,0.113167,-0.033010,961.094849,0.069442,20.515713,-22.257124
POST_STOP,0,1762537461751918,2.344552,0.111872,-0.034983,961.094299,-0.800726,20.515713,-22.257133
POST_STOP,0,1762537461761516,2.339030,0.113167,-0.033010,961.094421,-0.062798,20.515707,-22.257133
POST_STOP,1762537461767959,1762537461771067,2.339030,0.113167,-0.033010,961.095276,-0.090216,20.515707,-22.257133
POST_STOP,0,1762537461780676,2.338302,0.113768,-0.033633,961.096008,0.255751,20.515705,-22.257133
POST_STOP,0,1762537461801385,2.339030,0.113167,-0.033010,961.094360,-0.341815,20.515713,-22.257133
POST_STOP,0,1762537461810954,2.338302,0.113768,-0.033633,961.095825,0.129039,20.515705,-22.257133
POST_STOP,0,1762537461821259,2.339030,0.113167,-0.033010,961.096191,-0.027661,20.515709,-22.257133
POST_STOP,0,1762537461851975,2.338666,0.113468,-0.033321,961.095520,0.233578,20.515709,-22.257130
POST_STOP,0,1762537461861488,2.338666,0.113468,-0.033321,961.094482,-0.329194,20.515709,-22.257130
POST_STOP,1762537461867781,1762537461871068,2.337938,0.114069,-0.033944,961.096558,0.718976,20.515707,-22.257130
POST_STOP,0,1762537461880806,2.337938,0.114069,-0.033944,961.097168,0.382240,20.515707,-22.257130
POST_STOP,0,1762537461901313,2.337774,0.114136,-0.033889,961.094788,-0.306023,20.515709,-22.257130
POST_STOP,0,1762537461910893,2.337609,0.114202,-0.033834,961.095398,-0.074853,20.515711,-22.257130
POST_STOP,0,1762537461920543,2.337774,0.114136,-0.033889,961.094666,0.127497,20.515709,-22.257130
POST_STOP,0,1762537461951716,2.337198,0.114368,-0.033696,961.094971,-0.312825,20.515711,-22.257135
POST_STOP,0,1762537461961329,2.337363,0.114302,-0.033751,961.095886,-0.028936,20.515709,-22.257135
POST_STOP,1762537461966366,1762537461970902,2.336705,0.114568,-0.033531,961.096436,0.597010,20.515717,-22.257135
POST_STOP,0,1762537461980648,2.336296,0.115174,-0.033865,961.095825,0.213454,20.515713,-22.257135
POST_STOP,0,1762537462001394,2.336092,0.115478,-0.034032,961.095642,-0.126084,20.515711,-22.257135
POST_STOP,0,1762537462010956,2.336296,0.115174,-0.033865,961.095032,0.079053,20.515713,-22.257135
POST_STOP,0,1762537462021911,2.336501,0.114871,-0.033698,961.095154,-0.239027,20.515715,-22.257135
POST_STOP,0,1762537462051816,2.335785,0.115933,-0.034282,961.096497,0.422570,20.515713,-22.257130
POST_STOP,0,1762537462061452,2.335580,0.116236,-0.034449,961.095581,-0.002799,20.515711,-22.257130
POST_STOP,1762537462066447,1762537462071054,2.335376,0.116539,-0.034616,961.095398,-0.048188,20.515709,-22.257130
POST_STOP,0,1762537462080677,2.334675,0.116860,-0.034265,961.096252,0.657851,20.515707,-22.257130
POST_STOP,0,1762537462100928,2.335376,0.116539,-0.034616,961.093994,-0.450549,20.515709,-22.257130
POST_STOP,0,1762537462110673,2.335376,0.116539,-0.034616,961.095276,0.164370,20.515713,-22.257130
POST_STOP,0,1762537462131613,2.335376,0.116539,-0.034616,961.097046,0.537435,20.515715,-22.257130
POST_STOP,0,1762537462151458,2.334675,0.116860,-0.034265,961.095398,-0.304816,20.515709,-22.257128
POST_STOP,0,1762537462160937,2.334675,0.116860,-0.034265,961.093811,-0.469496,20.515709,-22.257128
POST_STOP,1762537462166092,1762537462170582,2.333273,0.117502,-0.033564,961.095337,-0.491095,20.515705,-22.257128
POST_STOP,0,1762537462181255,2.333877,0.117619,-0.034614,961.095581,0.043111,20.515709,-22.257128
POST_STOP,0,1762537462200970,2.333575,0.117561,-0.034089,961.096375,0.212590,20.515707,-22.257128
POST_STOP,0,1762537462210564,2.333877,0.117619,-0.034614,961.094238,-0.136545,20.515709,-22.257128
POST_STOP,0,1762537462251370,2.334783,0.117795,-0.036190,961.096680,0.269765,20.515711,-22.257132
POST_STOP,0,1762537462260965,2.334783,0.117795,-0.036190,961.094666,-0.211550,20.515711,-22.257132
POST_STOP,1762537462269950,1762537462270649,2.334783,0.117795,-0.036190,961.096069,0.207695,20.515711,-22.257132
POST_STOP,0,1762537462279819,2.334783,0.117795,-0.036190,961.094604,-0.035850,20.515715,-22.257132
POST_STOP,0,1762537462300875,2.334783,0.117795,-0.036190,961.094788,-0.167614,20.515711,-22.257132
POST_STOP,0,1762537462309968,2.328705,0.117767,-0.035844,961.094421,-0.157458,20.515705,-22.257132
POST_STOP,0,1762537462321268,2.334783,0.117795,-0.036190,961.095032,-0.025538,20.515711,-22.257132
POST_STOP,0,1762537462360506,2.328705,0.117767,-0.035844,961.095947,0.288846,20.515711,-22.257130
POST_STOP,1762537462370096,1762537462369815,2.328705,0.117767,-0.035844,961.095276,-0.139868,20.515711,-22.257130
POST_STOP,0,1762537462379712,2.328705,0.117767,-0.035844,961.094971,-0.417335,20.515713,-22.257130
POST_STOP,0,1762537462389764,2.328705,0.117767,-0.035844,961.096008,0.182765,20.515713,-22.257130
POST_STOP,0,1762537462400767,2.328705,0.117767,-0.035844,961.095459,0.102798,20.515703,-22.257130
POST_STOP,0,1762537462409923,2.328705,0.117767,-0.035844,961.097107,0.742683,20.515713,-22.257130
POST_STOP,0,1762537462419756,2.328705,0.117767,-0.035844,961.093811,-0.705747,20.515709,-22.257130
POST_STOP,0,1762537462459893,2.328705,0.117767,-0.035844,961.097168,0.676828,20.515711,-22.257130
POST_STOP,0,1762537462469805,2.328705,0.117767,-0.035844,961.095154,0.082286,20.515711,-22.257130
POST_STOP,0,1762537462479798,2.328705,0.117767,-0.035844,961.094238,-0.269523,20.515713,-22.257130
POST_STOP,0,1762537462489762,2.328705,0.117767,-0.035844,961.096863,0.499504,20.515709,-22.257130
POST_STOP,0,1762537462500788,2.328705,0.117767,-0.035844,961.094971,-0.099054,20.515711,-22.257130
POST_STOP,0,1762537462509948,2.328705,0.117767,-0.035844,961.095947,-0.011956,20.515711,-22.257130
POST_STOP,0,1762537462519931,2.328705,0.117767,-0.035844,961.096191,-0.096818,20.515720,-22.257130
ARDUINO_STOP,1762537462469947,1762537462469805,2.330608,0.115298,-0.037700,961.095154,0.082286,0.000000,0.000000
