# GPR Scan Data - Comprehensive High-Frequency Logging
# Start Time: 20251107_125025
# GPR Velocity (m/s): 0.5
# Log Frequency (Hz): 50.0
# GPR Wheel Radius (m): 0.03
# Fast-LIO Topic: /Odometry_tilt_corrected_diff
# GPR Motor Start Delay: 0.5 s
# Post-Stop Duration: 1.5 s
#
# Timestamp Format: Microseconds (µs) since epoch
# Time Sync: Both fastlio_time_us and gpr_time_us use ROS time
#
# Event Types:
#   KEY_PRESS_START - Scan key pressed, 50Hz logging begins
#   ARDUINO_START - Linear actuator starting
#   PRE_MOTOR - Waiting for motor start (50Hz logging active)
#   GPR_MOTOR_START - GPR motor velocity command sent
#   SCANNING - Normal scanning operation (50Hz logging)
#   KEY_PRESS_STOP - Stop key pressed (50Hz continues)
#   MOTOR_STOPPING - Stopping motor (50Hz continues)
#   POST_STOP - After motor stopped (50Hz continues)
#   ARDUINO_STOP - Linear actuator stopping
#
seq,event,fastlio_time_us,gpr_time_us,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,vel_lin_x,vel_lin_y,vel_lin_z,vel_ang_x,vel_ang_y,vel_ang_z,gpr_position,gpr_velocity,left_position,right_position
901,SCANNING,,1762537837952073,,,,,,,,,,,,,,1018.624329,3.479799,20.670616,-23.388397
902,SCANNING,1762537837935913,1762537837972665,0.436703,0.053160,0.012929,-0.008497,0.106973,0.107436,0.988404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1018.675842,3.967110,20.670614,-23.388388
903,SCANNING,,1762537837982280,,,,,,,,,,,,,,1018.699524,3.085803,20.670610,-23.388388
904,SCANNING,,1762537837992027,,,,,,,,,,,,,,1018.729553,3.876592,20.670618,-23.388388
905,SCANNING,,1762537838002049,,,,,,,,,,,,,,1018.756042,4.795066,20.670614,-23.388388
906,SCANNING,,1762537838022942,,,,,,,,,,,,,,1018.797485,1.970082,20.670612,-23.388388
907,SCANNING,,1762537838032498,,,,,,,,,,,,,,1018.822815,1.208655,20.670609,-23.388388
908,SCANNING,,1762537838042057,,,,,,,,,,,,,,1018.851929,1.901834,20.670610,-23.388388
909,SCANNING,,1762537838052064,,,,,,,,,,,,,,1018.883850,2.048282,20.670614,-23.388388
910,SCANNING,1762537838036271,1762537838072640,0.435505,0.054143,0.011680,-0.009132,0.106369,0.107581,0.988448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1018.937927,2.721749,20.670614,-23.388391
911,SCANNING,,1762537838082280,,,,,,,,,,,,,,1018.962646,2.629640,20.670614,-23.388391
912,SCANNING,,1762537838092036,,,,,,,,,,,,,,1018.991516,3.170523,20.670618,-23.388391
913,SCANNING,,1762537838102036,,,,,,,,,,,,,,1019.017517,2.508829,20.670616,-23.388391
914,SCANNING,,1762537838132598,,,,,,,,,,,,,,1019.098022,1.126099,20.670612,-23.388391
915,SCANNING,,1762537838142180,,,,,,,,,,,,,,1019.127563,1.793619,20.670614,-23.388391
916,SCANNING,,1762537838152038,,,,,,,,,,,,,,1019.155945,2.613571,20.670614,-23.388391
917,SCANNING,1762537838136049,1762537838172671,0.435982,0.052929,0.011763,-0.008595,0.106836,0.107771,0.988381,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1019.206055,2.115821,20.670610,-23.388391
918,SCANNING,,1762537838182286,,,,,,,,,,,,,,1019.236267,2.356186,20.670614,-23.388391
919,SCANNING,,1762537838192013,,,,,,,,,,,,,,1019.263855,3.266530,20.670614,-23.388391
920,SCANNING,,1762537838202080,,,,,,,,,,,,,,1019.288757,3.171178,20.670609,-23.388391
921,SCANNING,,1762537838213656,,,,,,,,,,,,,,1019.313110,3.633867,20.670610,-23.388391
922,SCANNING,,1762537838233404,,,,,,,,,,,,,,1019.365967,3.385397,20.670610,-23.388391
923,SCANNING,,1762537838242547,,,,,,,,,,,,,,1019.389282,3.312091,20.670605,-23.388391
924,SCANNING,,1762537838252099,,,,,,,,,,,,,,1019.412659,3.818389,20.670612,-23.388391
925,SCANNING,1762537838236367,1762537838272653,0.436807,0.053539,0.014701,-0.008012,0.106509,0.108191,0.988376,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1019.463928,2.673696,20.670616,-23.388391
926,SCANNING,,1762537838282226,,,,,,,,,,,,,,1019.487061,0.635404,20.670618,-23.388391
927,SCANNING,,1762537838292046,,,,,,,,,,,,,,1019.516968,1.497751,20.670614,-23.388391
928,SCANNING,,1762537838302114,,,,,,,,,,,,,,1019.544067,2.126599,20.670612,-23.388391
929,SCANNING,,1762537838313713,,,,,,,,,,,,,,1019.571472,2.397252,20.670612,-23.388391
930,SCANNING,,1762537838333474,,,,,,,,,,,,,,1019.627014,1.799760,20.670607,-23.388391
931,SCANNING,,1762537838342589,,,,,,,,,,,,,,1019.651733,1.476334,20.670612,-23.388391
932,SCANNING,,1762537838352191,,,,,,,,,,,,,,1019.678650,2.050152,20.670614,-23.388391
933,SCANNING,1762537838336294,1762537838372734,0.435836,0.052974,0.013294,-0.008924,0.106631,0.107946,0.988381,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1019.734314,2.511921,20.670616,-23.388393
934,SCANNING,,1762537838382369,,,,,,,,,,,,,,1019.763733,3.316970,20.670614,-23.388393
935,SCANNING,,1762537838392071,,,,,,,,,,,,,,1019.789734,3.686808,20.670610,-23.388393
936,SCANNING,,1762537838402036,,,,,,,,,,,,,,1019.809387,4.208488,20.670614,-23.388393
937,SCANNING,,1762537838413553,,,,,,,,,,,,,,1019.827515,2.008551,20.670614,-23.388393
938,SCANNING,,1762537838432639,,,,,,,,,,,,,,1019.886292,1.383314,20.670610,-23.388393
939,SCANNING,,1762537838442160,,,,,,,,,,,,,,1019.912109,0.904775,20.670610,-23.388393
940,SCANNING,,1762537838452046,,,,,,,,,,,,,,1019.940552,1.425585,20.670614,-23.388393
941,SCANNING,1762537838436225,1762537838472706,0.435968,0.052904,0.012002,-0.009144,0.106544,0.108108,0.988371,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1019.992249,1.084949,20.670610,-23.388393
942,SCANNING,,1762537838482338,,,,,,,,,,,,,,1020.024536,2.824658,20.670614,-23.388393
943,SCANNING,,1762537838492023,,,,,,,,,,,,,,1020.048706,1.717378,20.670610,-23.388393
944,SCANNING,,1762537838502083,,,,,,,,,,,,,,1020.078613,2.918345,20.670612,-23.388393
945,SCANNING,,1762537838522471,,,,,,,,,,,,,,1020.132629,1.715225,20.670614,-23.388393
946,SCANNING,,1762537838532116,,,,,,,,,,,,,,1020.158691,1.583282,20.670614,-23.388393
947,SCANNING,,1762537838542063,,,,,,,,,,,,,,1020.185730,1.284991,20.670616,-23.388393
948,SCANNING,,1762537838552073,,,,,,,,,,,,,,1020.213440,2.273868,20.670614,-23.388393
949,SCANNING,1762537838535910,1762537838572684,0.435877,0.050618,0.010270,-0.009238,0.106868,0.107691,0.988381,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1020.264282,0.659164,20.670612,-23.388391
950,SCANNING,,1762537838582366,,,,,,,,,,,,,,1020.289185,0.869479,20.670614,-23.388391
951,SCANNING,,1762537838592057,,,,,,,,,,,,,,1020.316101,0.888745,20.670612,-23.388391
952,SCANNING,,1762537838602103,,,,,,,,,,,,,,1020.342712,1.242729,20.670612,-23.388391
953,SCANNING,,1762537838622993,,,,,,,,,,,,,,1020.400696,2.264979,20.670616,-23.388391
954,SCANNING,,1762537838632496,,,,,,,,,,,,,,1020.427246,2.596663,20.670614,-23.388391
955,SCANNING,,1762537838642046,,,,,,,,,,,,,,1020.454102,2.806085,20.670609,-23.388391
956,SCANNING,,1762537838652058,,,,,,,,,,,,,,1020.482422,3.580075,20.670616,-23.388391
957,SCANNING,1762537838635749,1762537838672757,0.434579,0.050156,0.006012,-0.010202,0.106944,0.108299,0.988297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1020.531799,3.567648,20.670614,-23.388388
958,SCANNING,,1762537838682280,,,,,,,,,,,,,,1020.554077,2.843148,20.670614,-23.388388
959,SCANNING,,1762537838692037,,,,,,,,,,,,,,1020.580139,3.027615,20.670616,-23.388388
960,SCANNING,,1762537838702059,,,,,,,,,,,,,,1020.609497,3.839034,20.670609,-23.388388
961,SCANNING,,1762537838732914,,,,,,,,,,,,,,1020.684326,1.842028,20.670612,-23.388388
962,SCANNING,,1762537838742582,,,,,,,,,,,,,,1020.712952,2.715221,20.670616,-23.388388
963,SCANNING,,1762537838752089,,,,,,,,,,,,,,1020.735657,1.260976,20.670609,-23.388388
964,SCANNING,1762537838735861,1762537838772668,0.434029,0.051234,0.004639,-0.010698,0.107269,0.108665,0.988216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1020.789124,0.335389,20.670614,-23.388393
965,SCANNING,,1762537838782233,,,,,,,,,,,,,,1020.819153,2.949411,20.670614,-23.388393
966,SCANNING,,1762537838792085,,,,,,,,,,,,,,1020.842834,4.063441,20.670612,-23.388393
967,SCANNING,,1762537838802120,,,,,,,,,,,,,,1020.873535,4.494125,20.670616,-23.388393
968,SCANNING,,1762537838813555,,,,,,,,,,,,,,1020.897644,4.011252,20.670610,-23.388393
969,SCANNING,,1762537838833527,,,,,,,,,,,,,,1020.951172,3.452161,20.670622,-23.388393
970,SCANNING,,1762537838842609,,,,,,,,,,,,,,1020.977356,3.919945,20.670614,-23.388393
971,SCANNING,,1762537838852164,,,,,,,,,,,,,,1021.004883,4.150750,20.670612,-23.388393
972,SCANNING,1762537838836266,1762537838872194,0.434629,0.049906,0.003553,-0.011464,0.106946,0.109094,0.988195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1021.058472,3.097085,20.670616,-23.388395
973,SCANNING,,1762537838882045,,,,,,,,,,,,,,1021.094238,5.458623,20.670607,-23.388395
974,SCANNING,,1762537838892050,,,,,,,,,,,,,,1021.117920,3.803469,20.670610,-23.388395
975,SCANNING,,1762537838902124,,,,,,,,,,,,,,1021.143372,3.310838,20.670614,-23.388395
976,SCANNING,,1762537838913598,,,,,,,,,,,,,,1021.170044,3.660016,20.670612,-23.388395
977,SCANNING,,1762537838932551,,,,,,,,,,,,,,1021.225464,4.118391,20.670612,-23.388395
978,SCANNING,,1762537838942121,,,,,,,,,,,,,,1021.250610,4.342489,20.670612,-23.388395
979,SCANNING,,1762537838952044,,,,,,,,,,,,,,1021.273560,3.603452,20.670614,-23.388395
980,SCANNING,1762537838935200,1762537838972118,0.434706,0.050547,0.004211,-0.011842,0.106842,0.108472,0.988270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1021.324097,3.183971,20.670618,-23.388388
981,SCANNING,,1762537838982038,,,,,,,,,,,,,,1021.354248,3.715997,20.670612,-23.388388
982,SCANNING,,1762537838992120,,,,,,,,,,,,,,1021.378418,1.901079,20.670616,-23.388388
983,SCANNING,,1762537839002083,,,,,,,,,,,,,,1021.400696,0.966397,20.670610,-23.388388
984,SCANNING,,1762537839013568,,,,,,,,,,,,,,1021.427917,0.879539,20.670609,-23.388388
985,SCANNING,,1762537839032569,,,,,,,,,,,,,,1021.486511,1.856484,20.670605,-23.388388
986,SCANNING,,1762537839042119,,,,,,,,,,,,,,1021.515015,3.176786,20.670614,-23.388388
987,SCANNING,,1762537839052049,,,,,,,,,,,,,,1021.539795,3.152269,20.670609,-23.388388
988,SCANNING,1762537839036379,1762537839072679,0.436924,0.051960,0.008562,-0.010755,0.107490,0.108847,0.988171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1021.595154,4.536919,20.670612,-23.388393
989,SCANNING,,1762537839082282,,,,,,,,,,,,,,1021.622437,4.183960,20.670607,-23.388393
990,SCANNING,,1762537839092593,,,,,,,,,,,,,,1021.646179,3.736356,20.670614,-23.388393
991,SCANNING,,1762537839101720,,,,,,,,,,,,,,1021.673096,4.285816,20.670620,-23.388393
992,SCANNING,,1762537839112825,,,,,,,,,,,,,,1021.695435,3.160641,20.670614,-23.388393
993,SCANNING,,1762537839132759,,,,,,,,,,,,,,1021.751465,4.690011,20.670612,-23.388393
994,SCANNING,,1762537839141810,,,,,,,,,,,,,,1021.768860,2.596661,20.670614,-23.388393
995,SCANNING,,1762537839151406,,,,,,,,,,,,,,1021.792786,0.839238,20.670612,-23.388393
996,SCANNING,1762537839133805,1762537839163600,0.437566,0.052931,0.007897,-0.010682,0.107067,0.108917,0.988210,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1021.822327,1.023119,20.670614,-23.388391
997,SCANNING,,1762537839172746,,,,,,,,,,,,,,1021.851318,2.816467,20.670610,-23.388391
998,SCANNING,,1762537839181755,,,,,,,,,,,,,,1021.880798,3.565492,20.670612,-23.388391
999,SCANNING,,1762537839191362,,,,,,,,,,,,,,1021.905151,3.962862,20.670612,-23.388391
1000,SCANNING,,1762537839201115,,,,,,,,,,,,,,1021.932617,5.020822,20.670614,-23.388391
1001,SCANNING,,1762537839222427,,,,,,,,,,,,,,1021.984802,3.837364,20.670609,-23.388391
1002,SCANNING,,1762537839231586,,,,,,,,,,,,,,1022.013855,4.599949,20.670616,-23.388391
1003,SCANNING,,1762537839241122,,,,,,,,,,,,,,1022.040344,3.378646,20.670612,-23.388391
1004,SCANNING,,1762537839251096,,,,,,,,,,,,,,1022.069092,3.693452,20.670616,-23.388391
1005,SCANNING,1762537839236028,1762537839271684,0.438267,0.051826,0.010808,-0.010782,0.106740,0.107996,0.988346,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1022.124939,3.505801,20.670609,-23.388391
1006,SCANNING,,1762537839281306,,,,,,,,,,,,,,1022.150696,3.903290,20.670616,-23.388391
1007,SCANNING,,1762537839291079,,,,,,,,,,,,,,1022.178589,4.082946,20.670618,-23.388391
1008,SCANNING,,1762537839301050,,,,,,,,,,,,,,1022.203491,3.597197,20.670612,-23.388391
1009,SCANNING,,1762537839322874,,,,,,,,,,,,,,1022.260315,5.399679,20.670616,-23.388391
1010,SCANNING,,1762537839332525,,,,,,,,,,,,,,1022.284058,4.112889,20.670616,-23.388391
1011,SCANNING,,1762537839341571,,,,,,,,,,,,,,1022.310364,3.925194,20.670614,-23.388391
1012,SCANNING,,1762537839351128,,,,,,,,,,,,,,1022.335815,3.780831,20.670609,-23.388391
1013,SCANNING,1762537839335557,1762537839371666,0.439179,0.052273,0.011352,-0.010783,0.106854,0.108395,0.988290,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1022.389343,3.795897,20.670612,-23.388401
1014,SCANNING,,1762537839381205,,,,,,,,,,,,,,1022.409912,3.090072,20.670610,-23.388401
1015,SCANNING,,1762537839391016,,,,,,,,,,,,,,1022.434998,2.691325,20.670612,-23.388401
1016,SCANNING,,1762537839401061,,,,,,,,,,,,,,1022.462280,2.523807,20.670603,-23.388401
1017,SCANNING,,1762537839412538,,,,,,,,,,,,,,1022.487122,1.037135,20.670610,-23.388401
1018,SCANNING,,1762537839431538,,,,,,,,,,,,,,1022.542419,1.853542,20.670610,-23.388401
1019,SCANNING,,1762537839441085,,,,,,,,,,,,,,1022.569763,2.821767,20.670612,-23.388401
1020,SCANNING,,1762537839451053,,,,,,,,,,,,,,1022.598145,2.468917,20.670610,-23.388401
1021,SCANNING,1762537839436001,1762537839471658,0.438427,0.052635,0.010665,-0.010859,0.106531,0.107784,0.988391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1022.652771,2.968885,20.670618,-23.388388
1022,SCANNING,,1762537839481382,,,,,,,,,,,,,,1022.678345,3.154662,20.670610,-23.388388
1023,SCANNING,,1762537839491059,,,,,,,,,,,,,,1022.700317,2.278634,20.670614,-23.388388
1024,SCANNING,,1762537839501093,,,,,,,,,,,,,,1022.732666,3.413547,20.670610,-23.388388
1025,SCANNING,,1762537839512631,,,,,,,,,,,,,,1022.761719,4.490805,20.670610,-23.388388
1026,SCANNING,,1762537839532529,,,,,,,,,,,,,,1022.799805,2.771584,20.670609,-23.388388
1027,SCANNING,,1762537839541585,,,,,,,,,,,,,,1022.822021,0.934449,20.670612,-23.388388
1028,SCANNING,,1762537839551201,,,,,,,,,,,,,,1022.852661,1.672223,20.670610,-23.388388
1029,SCANNING,1762537839535833,1762537839571684,0.437594,0.053144,0.009776,-0.011440,0.106275,0.107894,0.988400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1022.911133,1.999896,20.670612,-23.388386
1030,SCANNING,,1762537839581271,,,,,,,,,,,,,,1022.937866,2.046582,20.670610,-23.388386
1031,SCANNING,,1762537839591045,,,,,,,,,,,,,,1022.964722,2.184973,20.670607,-23.388386
1032,SCANNING,,1762537839601076,,,,,,,,,,,,,,1022.991577,2.262284,20.670616,-23.388386
1033,SCANNING,,1762537839612546,,,,,,,,,,,,,,1023.019043,2.511371,20.670609,-23.388386
1034,SCANNING,,1762537839632462,,,,,,,,,,,,,,1023.072266,1.846786,20.670612,-23.388386
1035,SCANNING,,1762537839641530,,,,,,,,,,,,,,1023.098022,0.679577,20.670612,-23.388386
1036,SCANNING,,1762537839651120,,,,,,,,,,,,,,1023.127258,1.309814,20.670618,-23.388386
1037,SCANNING,1762537839635962,1762537839671650,0.436472,0.052580,0.011225,-0.010931,0.106207,0.108157,0.988384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1023.182617,2.042185,20.670612,-23.388386
1038,SCANNING,,1762537839681188,,,,,,,,,,,,,,1023.207642,2.206515,20.670616,-23.388386
1039,SCANNING,,1762537839691057,,,,,,,,,,,,,,1023.237671,1.907501,20.670614,-23.388386
1040,SCANNING,,1762537839701050,,,,,,,,,,,,,,1023.265015,2.477934,20.670610,-23.388386
1041,SCANNING,,1762537839712626,,,,,,,,,,,,,,1023.290344,2.959107,20.670616,-23.388386
1042,SCANNING,,1762537839731596,,,,,,,,,,,,,,1023.338501,1.495621,20.670614,-23.388386
1043,SCANNING,,1762537839741138,,,,,,,,,,,,,,1023.371033,3.075799,20.670614,-23.388386
1044,SCANNING,,1762537839751056,,,,,,,,,,,,,,1023.397095,3.352619,20.670618,-23.388386
1045,SCANNING,1762537839736017,1762537839771653,0.434352,0.052030,0.011042,-0.010664,0.105897,0.107453,0.988497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1023.448059,4.579774,20.670610,-23.388390
1046,SCANNING,,1762537839781181,,,,,,,,,,,,,,1023.472229,3.422088,20.670612,-23.388390
1047,SCANNING,,1762537839791166,,,,,,,,,,,,,,1023.496216,2.850979,20.670610,-23.388390
1048,SCANNING,,1762537839801104,,,,,,,,,,,,,,1023.522461,2.301887,20.670614,-23.388390
1049,SCANNING,,1762537839821978,,,,,,,,,,,,,,1023.573242,1.947184,20.670614,-23.388390
1050,SCANNING,,1762537839831547,,,,,,,,,,,,,,1023.598389,0.686848,20.670614,-23.388390
1051,SCANNING,,1762537839841087,,,,,,,,,,,,,,1023.629700,1.856150,20.670614,-23.388390
1052,SCANNING,,1762537839851059,,,,,,,,,,,,,,1023.653992,1.169872,20.670614,-23.388390
1053,SCANNING,1762537839836366,1762537839871646,0.433981,0.052805,0.011248,-0.011238,0.106305,0.107589,0.988432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1023.706726,2.190237,20.670616,-23.388395
1054,SCANNING,,1762537839881307,,,,,,,,,,,,,,1023.732422,0.837165,20.670618,-23.388395
1055,SCANNING,,1762537839891075,,,,,,,,,,,,,,1023.761536,0.744102,20.670614,-23.388395
1056,SCANNING,,1762537839901063,,,,,,,,,,,,,,1023.790955,2.699013,20.670609,-23.388395
1057,SCANNING,,1762537839922062,,,,,,,,,,,,,,1023.830139,2.198887,20.670614,-23.388395
1058,SCANNING,,1762537839931551,,,,,,,,,,,,,,1023.862366,3.688413,20.670610,-23.388395
1059,SCANNING,,1762537839941128,,,,,,,,,,,,,,1023.888062,1.871298,20.670614,-23.388395
1060,SCANNING,,1762537839951094,,,,,,,,,,,,,,1023.911499,0.678378,20.670614,-23.388395
1061,SCANNING,1762537839935868,1762537839971748,0.433227,0.051486,0.009415,-0.011250,0.106584,0.107092,0.988456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1023.965942,1.267925,20.670612,-23.388388
1062,SCANNING,,1762537839981254,,,,,,,,,,,,,,1023.993591,1.605534,20.670612,-23.388388
1063,SCANNING,,1762537839991102,,,,,,,,,,,,,,1024.024414,2.957718,20.670618,-23.388388
1064,SCANNING,,1762537840001062,,,,,,,,,,,,,,1024.047119,1.421054,20.670612,-23.388388
1065,SCANNING,,1762537840032527,,,,,,,,,,,,,,1024.129272,1.002847,20.670612,-23.388388
1066,SCANNING,,1762537840041585,,,,,,,,,,,,,,1024.157104,1.108988,20.670616,-23.388388
1067,SCANNING,,1762537840051187,,,,,,,,,,,,,,1024.185059,1.857771,20.670616,-23.388388
1068,SCANNING,1762537840035846,1762537840071679,0.432534,0.049747,0.011305,-0.010135,0.107003,0.106720,0.988463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1024.237183,0.741548,20.670620,-23.388393
1069,SCANNING,,1762537840081278,,,,,,,,,,,,,,1024.263550,0.722290,20.670616,-23.388393
1070,SCANNING,,1762537840091030,,,,,,,,,,,,,,1024.290161,1.548530,20.670610,-23.388393
1071,SCANNING,,1762537840101052,,,,,,,,,,,,,,1024.315063,0.791901,20.670618,-23.388393
1072,SCANNING,,1762537840112561,,,,,,,,,,,,,,1024.342896,1.688869,20.670612,-23.388393
1073,SCANNING,,1762537840132440,,,,,,,,,,,,,,1024.399780,1.911895,20.670616,-23.388393
1074,SCANNING,,1762537840141571,,,,,,,,,,,,,,1024.427368,3.059940,20.670612,-23.388393
1075,SCANNING,,1762537840151133,,,,,,,,,,,,,,1024.453247,2.767096,20.670616,-23.388393
1076,SCANNING,1762537840136063,1762537840171166,0.434156,0.048931,0.012360,-0.009960,0.107166,0.107602,0.988351,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1024.505859,4.511187,20.670607,-23.388393
1077,SCANNING,,1762537840181036,,,,,,,,,,,,,,1024.532349,3.675739,20.670614,-23.388393
1078,SCANNING,,1762537840191234,,,,,,,,,,,,,,1024.552368,2.244576,20.670614,-23.388393
1079,SCANNING,,1762537840201041,,,,,,,,,,,,,,1024.581177,2.793743,20.670620,-23.388393
1080,SCANNING,,1762537840212572,,,,,,,,,,,,,,1024.612061,4.291627,20.670616,-23.388393
1081,SCANNING,,1762537840231484,,,,,,,,,,,,,,1024.658813,2.373775,20.670614,-23.388393
1082,SCANNING,,1762537840241056,,,,,,,,,,,,,,1024.688599,3.090094,20.670616,-23.388393
1083,SCANNING,,1762537840251042,,,,,,,,,,,,,,1024.717041,3.760928,20.670612,-23.388393
1084,SCANNING,1762537840235872,1762537840271198,0.435027,0.049992,0.011406,-0.010185,0.107164,0.107794,0.988328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1024.761108,0.192759,20.670612,-23.388390
1085,SCANNING,,1762537840281040,,,,,,,,,,,,,,1024.790039,0.379326,20.670610,-23.388390
1086,SCANNING,,1762537840291079,,,,,,,,,,,,,,1024.820190,2.636636,20.670614,-23.388390
1087,SCANNING,,1762537840301040,,,,,,,,,,,,,,1024.845093,4.123540,20.670612,-23.388390
1088,SCANNING,,1762537840312573,,,,,,,,,,,,,,1024.875366,4.163109,20.670610,-23.388390
1089,SCANNING,,1762537840331533,,,,,,,,,,,,,,1024.920288,3.112026,20.670618,-23.388390
1090,SCANNING,,1762537840341008,,,,,,,,,,,,,,1024.953979,3.767909,20.670616,-23.388390
1091,SCANNING,,1762537840351044,,,,,,,,,,,,,,1024.979980,4.113761,20.670618,-23.388390
1092,SCANNING,1762537840335937,1762537840371699,0.435752,0.049991,0.007330,-0.010746,0.106532,0.107764,0.988394,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1025.037720,3.524542,20.670612,-23.388386
1093,SCANNING,,1762537840381308,,,,,,,,,,,,,,1025.064453,4.093915,20.670616,-23.388386
1094,SCANNING,,1762537840391602,,,,,,,,,,,,,,1025.095947,4.478951,20.670618,-23.388386
1095,SCANNING,,1762537840400701,,,,,,,,,,,,,,1025.121582,4.502025,20.670616,-23.388386
1096,SCANNING,,1762537840411765,,,,,,,,,,,,,,1025.146729,4.157965,20.670616,-23.388386
1097,SCANNING,,1762537840431633,,,,,,,,,,,,,,1025.198486,3.361045,20.670610,-23.388386
1098,SCANNING,,1762537840440721,,,,,,,,,,,,,,1025.228760,4.325263,20.670614,-23.388386
1099,SCANNING,,1762537840450363,,,,,,,,,,,,,,1025.253784,4.193396,20.670614,-23.388386
1100,SCANNING,1762537840435978,1762537840462437,0.434416,0.047824,0.004750,-0.010046,0.107418,0.107445,0.988340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1025.277466,3.686734,20.670614,-23.388393
1101,SCANNING,,1762537840471549,,,,,,,,,,,,,,1025.302734,3.385985,20.670618,-23.388393
1102,SCANNING,,1762537840480709,,,,,,,,,,,,,,1025.331909,3.996746,20.670618,-23.388393
1103,SCANNING,,1762537840490218,,,,,,,,,,,,,,1025.354614,3.577308,20.670612,-23.388393
1104,SCANNING,,1762537840500134,,,,,,,,,,,,,,1025.380005,2.689206,20.670612,-23.388393
1105,SCANNING,,1762537840520906,,,,,,,,,,,,,,1025.426636,0.550555,20.670614,-23.388393
1106,SCANNING,,1762537840530548,,,,,,,,,,,,,,1025.456909,1.836495,20.670614,-23.388393
1107,SCANNING,,1762537840540038,,,,,,,,,,,,,,1025.485840,1.821378,20.670610,-23.388393
1108,SCANNING,,1762537840550050,,,,,,,,,,,,,,1025.513428,2.483459,20.670618,-23.388393
1109,SCANNING,1762537840535950,1762537840570687,0.434999,0.048059,0.004385,-0.009938,0.107593,0.107566,0.988309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1025.562988,3.383966,20.670618,-23.388391
1110,SCANNING,,1762537840580320,,,,,,,,,,,,,,1025.593750,4.766207,20.670614,-23.388391
1111,SCANNING,,1762537840590051,,,,,,,,,,,,,,1025.621948,4.909163,20.670622,-23.388391
1112,SCANNING,,1762537840600036,,,,,,,,,,,,,,1025.646729,4.522037,20.670620,-23.388391
1113,SCANNING,,1762537840611513,,,,,,,,,,,,,,1025.670288,4.069004,20.670616,-23.388391
1114,SCANNING,,1762537840631418,,,,,,,,,,,,,,1025.724731,3.955231,20.670622,-23.388391
1115,SCANNING,,1762537840640534,,,,,,,,,,,,,,1025.749634,4.572589,20.670616,-23.388391
1116,SCANNING,,1762537840650156,,,,,,,,,,,,,,1025.771606,2.857908,20.670618,-23.388391
1117,SCANNING,1762537840635890,1762537840670714,0.436544,0.049936,0.004900,-0.009555,0.108305,0.108098,0.988177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1025.821289,0.871594,20.670618,-23.388393
1118,SCANNING,,1762537840680269,,,,,,,,,,,,,,1025.850586,2.298251,20.670612,-23.388393
1119,SCANNING,,1762537840690101,,,,,,,,,,,,,,1025.881958,2.840701,20.670614,-23.388393
1120,SCANNING,,1762537840700065,,,,,,,,,,,,,,1025.909790,3.903210,20.670616,-23.388393
1121,SCANNING,,1762537840711562,,,,,,,,,,,,,,1025.936523,3.603287,20.670616,-23.388393
1122,SCANNING,,1762537840731466,,,,,,,,,,,,,,1025.987671,3.119480,20.670618,-23.388393
1123,SCANNING,,1762537840740606,,,,,,,,,,,,,,1026.014771,2.603079,20.670614,-23.388393
1124,SCANNING,,1762537840750109,,,,,,,,,,,,,,1026.041870,2.295520,20.670616,-23.388393
1125,SCANNING,1762537840736408,1762537840770731,0.436992,0.050271,0.004072,-0.010359,0.108048,0.107233,0.988291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1026.097046,1.317633,20.670609,-23.388386
1126,SCANNING,,1762537840780331,,,,,,,,,,,,,,1026.127075,2.559310,20.670612,-23.388386
