# GPR Scan Data - Comprehensive High-Frequency Logging
# Start Time: 20251107_123726
# GPR Velocity (m/s): 0.5
# Log Frequency (Hz): 50.0
# GPR Wheel Radius (m): 0.03
# Fast-LIO Topic: /Odometry_tilt_corrected_diff
# GPR Motor Start Delay: 0.5 s
# Post-Stop Duration: 1.5 s
#
# Timestamp Format: Microseconds (µs) since epoch
# Time Sync: Both fastlio_time_us and gpr_time_us use ROS time
#
# Event Types:
#   KEY_PRESS_START - Scan key pressed, 50Hz logging begins
#   ARDUINO_START - Linear actuator starting
#   PRE_MOTOR - Waiting for motor start (50Hz logging active)
#   GPR_MOTOR_START - GPR motor velocity command sent
#   SCANNING - Normal scanning operation (50Hz logging)
#   KEY_PRESS_STOP - Stop key pressed (50Hz continues)
#   MOTOR_STOPPING - Stopping motor (50Hz continues)
#   POST_STOP - After motor stopped (50Hz continues)
#   ARDUINO_STOP - Linear actuator stopping
#
seq,event,fastlio_time_us,gpr_time_us,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,vel_lin_x,vel_lin_y,vel_lin_z,vel_ang_x,vel_ang_y,vel_ang_z,gpr_position,gpr_velocity,left_position,right_position
7464,SCANNING,,1762537139493254,,,,,,,,,,,,,,240.952072,3.783268,7.344915,-6.722890
7465,SCANNING,,1762537139505823,,,,,,,,,,,,,,240.972946,2.676137,7.359162,-6.676566
7466,SCANNING,,1762537139514814,,,,,,,,,,,,,,241.004578,3.723838,7.372498,-6.676566
7467,SCANNING,,1762537139535800,,,,,,,,,,,,,,241.060547,3.854388,7.393439,-6.676566
7468,SCANNING,,1762537139544775,,,,,,,,,,,,,,241.093704,4.708377,7.403776,-6.676566
7469,SCANNING,,1762537139555787,,,,,,,,,,,,,,241.116043,4.325617,7.415615,-6.676566
7470,SCANNING,,1762537139564812,,,,,,,,,,,,,,241.141418,3.145542,7.428584,-6.676566
7471,SCANNING,1762537139556645,1762537139573898,-3.839443,-0.873785,-0.989050,-0.130893,-0.046531,0.985873,-0.093572,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,241.165985,2.778333,7.440648,-6.676566
7472,SCANNING,,1762537139583441,,,,,,,,,,,,,,241.192749,2.400343,7.451396,-6.676566
7473,SCANNING,,1762537139593240,,,,,,,,,,,,,,241.221146,3.793266,7.461542,-6.676566
7474,SCANNING,,1762537139605694,,,,,,,,,,,,,,241.239304,0.749212,7.472403,-6.621787
7475,SCANNING,,1762537139614716,,,,,,,,,,,,,,241.268784,1.344522,7.484211,-6.621787
7476,SCANNING,,1762537139635673,,,,,,,,,,,,,,241.319870,1.325015,7.507088,-6.621787
7477,SCANNING,,1762537139644752,,,,,,,,,,,,,,241.352112,2.831038,7.512900,-6.621787
7478,SCANNING,,1762537139655877,,,,,,,,,,,,,,241.378082,1.882878,7.516485,-6.621787
7479,SCANNING,,1762537139664940,,,,,,,,,,,,,,241.401108,0.212369,7.518611,-6.621787
7480,SCANNING,1762537139656787,1762537139674024,-3.856198,-0.879534,-0.990384,-0.130926,-0.038270,0.989775,-0.041703,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,241.430023,1.031367,7.519630,-6.621787
7481,SCANNING,,1762537139683670,,,,,,,,,,,,,,241.458847,2.040475,7.519726,-6.621787
7482,SCANNING,,1762537139693380,,,,,,,,,,,,,,241.486649,2.362340,7.519520,-6.621787
7483,SCANNING,,1762537139705798,,,,,,,,,,,,,,241.512543,3.861525,7.519680,-6.613700
7484,SCANNING,,1762537139714915,,,,,,,,,,,,,,241.536896,3.107172,7.520408,-6.613700
7485,SCANNING,,1762537139735800,,,,,,,,,,,,,,241.589050,4.647914,7.522650,-6.613700
7486,SCANNING,,1762537139744905,,,,,,,,,,,,,,241.618774,4.980808,7.523606,-6.613700
7487,SCANNING,,1762537139765542,,,,,,,,,,,,,,241.662354,2.939574,7.524157,-6.613700
7488,SCANNING,1762537139756636,1762537139774663,-3.861413,-0.876826,-0.991843,-0.131575,-0.038379,0.989315,-0.049705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,241.690308,3.253881,7.524049,-6.613700
7489,SCANNING,,1762537139783755,,,,,,,,,,,,,,241.721619,4.157216,7.523916,-6.613700
7490,SCANNING,,1762537139792973,,,,,,,,,,,,,,241.748352,4.834473,7.523799,-6.613700
7491,SCANNING,,1762537139805598,,,,,,,,,,,,,,241.770325,3.454293,7.523671,-6.618399
7492,SCANNING,,1762537139825099,,,,,,,,,,,,,,241.820572,1.425525,7.523301,-6.618399
7493,SCANNING,,1762537139834654,,,,,,,,,,,,,,241.849365,1.867586,7.523190,-6.618399
7494,SCANNING,,1762537139843774,,,,,,,,,,,,,,241.881882,3.218979,7.523155,-6.618399
7495,SCANNING,,1762537139854852,,,,,,,,,,,,,,241.906158,3.330678,7.523166,-6.618399
7496,SCANNING,,1762537139863985,,,,,,,,,,,,,,241.936752,4.492243,7.523180,-6.618399
7497,SCANNING,1762537139856741,1762537139873619,-3.859676,-0.875900,-0.992262,-0.130581,-0.039569,0.989302,-0.051613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,241.960266,3.042863,7.523190,-6.618399
7498,SCANNING,,1762537139882793,,,,,,,,,,,,,,241.987579,3.896655,7.523195,-6.618399
7499,SCANNING,,1762537139892478,,,,,,,,,,,,,,242.012039,4.480375,7.523196,-6.618399
7500,SCANNING,,1762537139904819,,,,,,,,,,,,,,242.040466,3.888267,7.523198,-6.617818
7501,SCANNING,,1762537139924806,,,,,,,,,,,,,,242.098450,3.849905,7.523195,-6.617818
7502,SCANNING,,1762537139933888,,,,,,,,,,,,,,242.124954,4.393081,7.523197,-6.617818
7503,SCANNING,,1762537139943024,,,,,,,,,,,,,,242.146896,3.950257,7.523198,-6.617818
7504,SCANNING,,1762537139954731,,,,,,,,,,,,,,242.174850,4.088256,7.523198,-6.617818
7505,SCANNING,,1762537139963740,,,,,,,,,,,,,,242.199310,3.436725,7.523199,-6.617818
7506,SCANNING,1762537139956737,1762537139972874,-3.856468,-0.875797,-0.992995,-0.130527,-0.039281,0.989290,-0.052210,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,242.227859,4.052068,7.523197,-6.617818
7507,SCANNING,,1762537139982491,,,,,,,,,,,,,,242.251678,3.752935,7.523197,-6.617818
7508,SCANNING,,1762537139992307,,,,,,,,,,,,,,242.279831,4.191150,7.523195,-6.617818
7509,SCANNING,,1762537140004766,,,,,,,,,,,,,,242.305481,4.300271,7.523195,-6.617817
7510,SCANNING,,1762537140025674,,,,,,,,,,,,,,242.363327,4.271122,7.523195,-6.617817
7511,SCANNING,,1762537140034796,,,,,,,,,,,,,,242.386154,2.783621,7.523197,-6.617817
7512,SCANNING,,1762537140043890,,,,,,,,,,,,,,242.405121,1.833538,7.523195,-6.617817
7513,SCANNING,,1762537140054989,,,,,,,,,,,,,,242.430176,0.895152,7.523195,-6.617817
7514,SCANNING,,1762537140064619,,,,,,,,,,,,,,242.460815,2.253058,7.523195,-6.617817
7515,SCANNING,1762537140056802,1762537140073735,-3.854475,-0.874404,-0.994207,-0.130327,-0.039516,0.989335,-0.051662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,242.488190,1.224491,7.523195,-6.617817
7516,SCANNING,,1762537140082856,,,,,,,,,,,,,,242.515976,2.660100,7.523195,-6.617817
7517,SCANNING,,1762537140092548,,,,,,,,,,,,,,242.540253,2.441931,7.523195,-6.617817
7518,SCANNING,,1762537140104777,,,,,,,,,,,,,,242.566040,3.297487,7.523198,-6.617820
7519,SCANNING,,1762537140113830,,,,,,,,,,,,,,242.597397,3.945785,7.523196,-6.617820
7520,SCANNING,,1762537140134813,,,,,,,,,,,,,,242.649033,3.033889,7.523195,-6.617820
7521,SCANNING,,1762537140143892,,,,,,,,,,,,,,242.674042,3.153374,7.523194,-6.617820
7522,SCANNING,,1762537140154910,,,,,,,,,,,,,,242.698639,3.063352,7.523195,-6.617820
7523,SCANNING,,1762537140164020,,,,,,,,,,,,,,242.731293,3.687872,7.523197,-6.617820
7524,SCANNING,1762537140156801,1762537140173653,-3.852937,-0.873632,-0.994224,-0.130218,-0.039501,0.989324,-0.052170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,242.763016,4.861432,7.523197,-6.617820
7525,SCANNING,,1762537140182793,,,,,,,,,,,,,,242.786591,5.181215,7.523196,-6.617820
7526,SCANNING,,1762537140192455,,,,,,,,,,,,,,242.804428,3.420858,7.523197,-6.617820
7527,SCANNING,,1762537140204851,,,,,,,,,,,,,,242.825165,1.748113,7.523194,-6.617818
7528,SCANNING,,1762537140213930,,,,,,,,,,,,,,242.854584,1.948322,7.523194,-6.617818
7529,SCANNING,,1762537140235038,,,,,,,,,,,,,,242.910324,1.494210,7.523195,-6.617818
7530,SCANNING,,1762537140244039,,,,,,,,,,,,,,242.937851,1.571943,7.523196,-6.617818
7531,SCANNING,,1762537140255038,,,,,,,,,,,,,,242.964523,2.177186,7.523197,-6.617818
7532,SCANNING,,1762537140264059,,,,,,,,,,,,,,242.990173,2.099010,7.523199,-6.617818
7533,SCANNING,1762537140256774,1762537140273140,-3.850149,-0.871312,-0.995467,-0.129849,-0.040009,0.989349,-0.052230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,243.017883,2.045788,7.523215,-6.617818
7534,SCANNING,,1762537140282676,,,,,,,,,,,,,,243.045258,2.116225,7.523456,-6.617818
7535,SCANNING,,1762537140292260,,,,,,,,,,,,,,243.071884,1.890402,7.524510,-6.617818
7536,SCANNING,,1762537140304737,,,,,,,,,,,,,,243.099625,1.193416,7.526612,-6.623938
7537,SCANNING,,1762537140313891,,,,,,,,,,,,,,243.130478,1.876574,7.529462,-6.623938
7538,SCANNING,,1762537140334871,,,,,,,,,,,,,,243.184326,2.571250,7.536368,-6.623938
7539,SCANNING,,1762537140343893,,,,,,,,,,,,,,243.209610,3.044952,7.539999,-6.623938
7540,SCANNING,,1762537140354933,,,,,,,,,,,,,,243.239548,2.577362,7.543938,-6.623938
7541,SCANNING,,1762537140363932,,,,,,,,,,,,,,243.266327,2.714282,7.548385,-6.623938
7542,SCANNING,1762537140356641,1762537140372971,-3.861082,-0.868063,-0.995497,-0.128962,-0.039464,0.989460,-0.052729,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,243.291397,2.889735,7.553302,-6.623938
7543,SCANNING,,1762537140382588,,,,,,,,,,,,,,243.317398,3.080092,7.558667,-6.623938
7544,SCANNING,,1762537140392229,,,,,,,,,,,,,,243.343124,2.398319,7.564353,-6.623938
7545,SCANNING,,1762537140404761,,,,,,,,,,,,,,243.370926,2.444936,7.570065,-6.663680
7546,SCANNING,,1762537140425711,,,,,,,,,,,,,,243.420822,3.988080,7.583465,-6.663680
7547,SCANNING,,1762537140434844,,,,,,,,,,,,,,243.446030,4.059525,7.590384,-6.663680
7548,SCANNING,,1762537140443863,,,,,,,,,,,,,,243.471573,3.555373,7.597531,-6.663680
7549,SCANNING,,1762537140454930,,,,,,,,,,,,,,243.490906,1.288891,7.604546,-6.663680
7550,SCANNING,,1762537140464051,,,,,,,,,,,,,,243.519058,1.213485,7.610376,-6.663680
7551,SCANNING,1762537140456785,1762537140473652,-3.885454,-0.871677,-0.993807,-0.131773,-0.039794,0.989122,-0.051861,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,243.544647,1.709886,7.615647,-6.663680
7552,SCANNING,,1762537140482785,,,,,,,,,,,,,,243.572540,2.813826,7.620686,-6.663680
7553,SCANNING,,1762537140492534,,,,,,,,,,,,,,243.599274,1.229833,7.624862,-6.663680
7554,SCANNING,,1762537140504834,,,,,,,,,,,,,,243.628174,1.933603,7.628216,-6.719563
7555,SCANNING,,1762537140524757,,,,,,,,,,,,,,243.678391,1.458072,7.632203,-6.719563
7556,SCANNING,,1762537140533852,,,,,,,,,,,,,,243.705429,2.395051,7.633203,-6.719563
7557,SCANNING,,1762537140542999,,,,,,,,,,,,,,243.732666,0.823626,7.633801,-6.719563
7558,SCANNING,,1762537140554742,,,,,,,,,,,,,,243.762314,1.374922,7.634000,-6.719563
7559,SCANNING,,1762537140563771,,,,,,,,,,,,,,243.791199,2.040781,7.633875,-6.719563
7560,SCANNING,1762537140556782,1762537140572933,-3.900901,-0.872874,-0.991449,-0.131436,-0.039268,0.989117,-0.053193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,243.816498,3.213171,7.633746,-6.719563
7561,SCANNING,,1762537140582488,,,,,,,,,,,,,,243.839752,4.032814,7.633655,-6.719563
7562,SCANNING,,1762537140592280,,,,,,,,,,,,,,243.870071,4.504864,7.633533,-6.719563
7563,SCANNING,,1762537140604770,,,,,,,,,,,,,,243.890198,2.241503,7.633414,-6.729683
7564,SCANNING,,1762537140624738,,,,,,,,,,,,,,243.943253,2.083934,7.633367,-6.729683
7565,SCANNING,,1762537140633791,,,,,,,,,,,,,,243.970306,2.875135,7.633384,-6.729683
7566,SCANNING,,1762537140642921,,,,,,,,,,,,,,243.996841,2.502330,7.633401,-6.729683
7567,SCANNING,,1762537140654005,,,,,,,,,,,,,,244.027237,3.014677,7.633399,-6.729683
7568,SCANNING,,1762537140663686,,,,,,,,,,,,,,244.052643,2.799431,7.633404,-6.729683
7569,SCANNING,1762537140656620,1762537140672787,-3.897762,-0.872468,-0.987845,-0.129122,-0.038785,0.989442,-0.053180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,244.081329,3.136522,7.633411,-6.729683
7570,SCANNING,,1762537140682435,,,,,,,,,,,,,,244.109451,4.084414,7.633399,-6.729683
7571,SCANNING,,1762537140692324,,,,,,,,,,,,,,244.134506,1.810154,7.633384,-6.729683
7572,SCANNING,,1762537140704802,,,,,,,,,,,,,,244.160934,2.179882,7.633389,-6.729623
7573,SCANNING,,1762537140713825,,,,,,,,,,,,,,244.185898,1.196108,7.633391,-6.729623
7574,SCANNING,,1762537140734890,,,,,,,,,,,,,,244.238220,0.475466,7.633396,-6.729623
7575,SCANNING,,1762537140743907,,,,,,,,,,,,,,244.262711,-0.697104,7.633408,-6.729623
7576,SCANNING,,1762537140755017,,,,,,,,,,,,,,244.290680,0.357465,7.633410,-6.729623
7577,SCANNING,,1762537140763944,,,,,,,,,,,,,,244.318588,1.476611,7.633407,-6.729623
7578,SCANNING,1762537140756691,1762537140772918,-3.896280,-0.874245,-0.985751,-0.128429,-0.039305,0.989461,-0.054105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,244.344147,1.264924,7.633391,-6.729623
7579,SCANNING,,1762537140782488,,,,,,,,,,,,,,244.374908,1.756484,7.633379,-6.729623
7580,SCANNING,,1762537140792194,,,,,,,,,,,,,,244.400940,1.750055,7.633386,-6.729623
7581,SCANNING,,1762537140804701,,,,,,,,,,,,,,244.429092,2.703126,7.633493,-6.735241
7582,SCANNING,,1762537140813726,,,,,,,,,,,,,,244.454330,3.205929,7.633858,-6.735241
7583,SCANNING,,1762537140834877,,,,,,,,,,,,,,244.501846,3.359471,7.636130,-6.735241
7584,SCANNING,,1762537140843793,,,,,,,,,,,,,,244.526245,2.671194,7.638277,-6.735241
7585,SCANNING,,1762537140854889,,,,,,,,,,,,,,244.549164,1.823943,7.639664,-6.735241
7586,SCANNING,,1762537140863991,,,,,,,,,,,,,,244.574677,1.191329,7.640139,-6.735241
7587,SCANNING,1762537140856740,1762537140872948,-3.893155,-0.875906,-0.985046,-0.127991,-0.039196,0.989563,-0.053350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,244.602768,1.938973,7.640447,-6.735241
7588,SCANNING,,1762537140882579,,,,,,,,,,,,,,244.632858,2.055177,7.640924,-6.735241
7589,SCANNING,,1762537140892248,,,,,,,,,,,,,,244.658218,2.225131,7.641891,-6.735241
7590,SCANNING,,1762537140904728,,,,,,,,,,,,,,244.684219,2.063861,7.643533,-6.768553
7591,SCANNING,,1762537140913748,,,,,,,,,,,,,,244.712463,2.482280,7.645158,-6.768553
7592,SCANNING,,1762537140934762,,,,,,,,,,,,,,244.763474,0.519566,7.645661,-6.768553
7593,SCANNING,,1762537140943784,,,,,,,,,,,,,,244.792572,1.123824,7.645501,-6.768553
7594,SCANNING,,1762537140954892,,,,,,,,,,,,,,244.821884,1.743571,7.645392,-6.768553
7595,SCANNING,,1762537140963887,,,,,,,,,,,,,,244.848526,3.016066,7.645339,-6.768553
7596,SCANNING,1762537140956716,1762537140972901,-3.893802,-0.877823,-0.985132,-0.129243,-0.039957,0.989181,-0.056744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,244.881561,3.823279,7.645313,-6.768553
7597,SCANNING,,1762537140982478,,,,,,,,,,,,,,244.905701,4.524237,7.645302,-6.768553
7598,SCANNING,,1762537140992300,,,,,,,,,,,,,,244.931854,4.815228,7.645302,-6.768553
7599,SCANNING,,1762537141004710,,,,,,,,,,,,,,244.956741,3.221422,7.645301,-6.832782
7600,SCANNING,,1762537141013841,,,,,,,,,,,,,,244.982544,4.076865,7.645303,-6.832782
7601,SCANNING,,1762537141034831,,,,,,,,,,,,,,245.039032,3.537830,7.645340,-6.832782
7602,SCANNING,,1762537141044806,,,,,,,,,,,,,,245.065475,3.875023,7.645359,-6.832782
7603,SCANNING,,1762537141055826,,,,,,,,,,,,,,245.098190,4.709354,7.645360,-6.832782
7604,SCANNING,,1762537141064829,,,,,,,,,,,,,,245.122955,4.335141,7.645361,-6.832782
7605,SCANNING,1762537141056688,1762537141073939,-3.893101,-0.878658,-0.984739,-0.129601,-0.039622,0.989159,-0.056547,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,245.143875,3.706438,7.645380,-6.832782
7606,SCANNING,,1762537141082953,,,,,,,,,,,,,,245.173553,4.166548,7.645414,-6.832782
7607,SCANNING,,1762537141091994,,,,,,,,,,,,,,245.196426,2.844346,7.645442,-6.832782
7608,SCANNING,,1762537141104031,,,,,,,,,,,,,,245.228546,4.426142,7.645447,-6.891683
7609,SCANNING,,1762537141124582,,,,,,,,,,,,,,245.276581,4.298895,7.645463,-6.891683
7610,SCANNING,,1762537141133629,,,,,,,,,,,,,,245.302673,3.604717,7.645516,-6.891683
7611,SCANNING,,1762537141142653,,,,,,,,,,,,,,245.326706,3.159157,7.645579,-6.891683
7612,SCANNING,,1762537141153704,,,,,,,,,,,,,,245.356476,3.457509,7.645611,-6.891683
7613,SCANNING,,1762537141162741,,,,,,,,,,,,,,245.381531,2.322994,7.645613,-6.891683
7614,SCANNING,1762537141156756,1762537141171784,-3.892521,-0.878922,-0.984548,-0.129916,-0.039679,0.989092,-0.056952,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,245.401382,0.885664,7.645611,-6.891683
7615,SCANNING,,1762537141181329,,,,,,,,,,,,,,245.425934,-0.065074,7.645610,-6.891683
7616,SCANNING,,1762537141191266,,,,,,,,,,,,,,245.456207,1.900375,7.645622,-6.891683
7617,SCANNING,,1762537141203787,,,,,,,,,,,,,,245.485352,3.283070,7.645635,-6.962188
7618,SCANNING,,1762537141212750,,,,,,,,,,,,,,245.508820,4.152554,7.645632,-6.962188
7619,SCANNING,,1762537141233877,,,,,,,,,,,,,,245.552795,2.229766,7.645771,-6.962188
7620,SCANNING,,1762537141242909,,,,,,,,,,,,,,245.580276,2.790124,7.646168,-6.962188
7621,SCANNING,,1762537141253940,,,,,,,,,,,,,,245.609634,3.859186,7.648834,-6.962188
7622,SCANNING,,1762537141262993,,,,,,,,,,,,,,245.637283,2.700711,7.654282,-6.962188
7623,SCANNING,1762537141256752,1762537141272079,-3.895116,-0.881126,-0.986450,-0.129099,-0.039552,0.989240,-0.056335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,245.660172,2.120605,7.662005,-6.962188
7624,SCANNING,,1762537141281652,,,,,,,,,,,,,,245.689316,3.152021,7.671164,-6.962188
7625,SCANNING,,1762537141291339,,,,,,,,,,,,,,245.718735,3.917441,7.680169,-6.962188
7626,SCANNING,,1762537141303785,,,,,,,,,,,,,,245.744644,3.611403,7.688208,-7.042755
7627,SCANNING,,1762537141312766,,,,,,,,,,,,,,245.770706,2.707298,7.694525,-7.042755
7628,SCANNING,,1762537141321830,,,,,,,,,,,,,,245.795441,1.428686,7.699822,-7.042755
7629,SCANNING,,1762537141334069,,,,,,,,,,,,,,245.822006,1.130805,7.705015,-7.042755
7630,SCANNING,,1762537141343631,,,,,,,,,,,,,,245.852219,2.109254,7.710514,-7.042755
7631,SCANNING,,1762537141354690,,,,,,,,,,,,,,245.883209,1.965141,7.710939,-7.042755
7632,SCANNING,,1762537141363831,,,,,,,,,,,,,,245.909210,2.967933,7.709308,-7.042755
7633,SCANNING,1762537141356667,1762537141372919,-3.900831,-0.881738,-0.987964,-0.129609,-0.039719,0.988957,-0.059906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,245.939346,3.681680,7.707886,-7.042755
7634,SCANNING,,1762537141382002,,,,,,,,,,,,,,245.962250,2.677245,7.707886,-7.042755
7635,SCANNING,,1762537141391595,,,,,,,,,,,,,,245.989990,3.628584,7.707412,-7.042755
7636,SCANNING,,1762537141403760,,,,,,,,,,,,,,246.016174,3.303456,7.707287,-7.080125
7637,SCANNING,,1762537141412867,,,,,,,,,,,,,,246.042023,2.573624,7.707277,-7.080125
7638,SCANNING,,1762537141433683,,,,,,,,,,,,,,246.100739,2.570375,7.707295,-7.080125
7639,SCANNING,,1762537141442817,,,,,,,,,,,,,,246.128723,4.242695,7.707303,-7.080125
7640,SCANNING,,1762537141453906,,,,,,,,,,,,,,246.152771,3.333471,7.707312,-7.080125
7641,SCANNING,,1762537141462962,,,,,,,,,,,,,,246.179001,3.558941,7.707303,-7.080125
7642,SCANNING,1762537141456757,1762537141472207,-3.902805,-0.882112,-0.989557,-0.128986,-0.039546,0.989042,-0.059963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,246.202057,2.739771,7.707305,-7.080125
7643,SCANNING,,1762537141481653,,,,,,,,,,,,,,246.233795,3.662027,7.707303,-7.080125
7644,SCANNING,,1762537141491322,,,,,,,,,,,,,,246.260895,4.769980,7.707294,-7.080125
7645,SCANNING,,1762537141503877,,,,,,,,,,,,,,246.286438,4.143373,7.707297,-7.080355
7646,SCANNING,,1762537141512846,,,,,,,,,,,,,,246.311066,3.670418,7.707308,-7.080355
7647,SCANNING,,1762537141533717,,,,,,,,,,,,,,246.364822,3.475570,7.707311,-7.080355
7648,SCANNING,,1762537141542830,,,,,,,,,,,,,,246.390671,3.422969,7.707312,-7.080355
7649,SCANNING,,1762537141553937,,,,,,,,,,,,,,246.413269,3.855811,7.707308,-7.080355
7650,SCANNING,,1762537141563060,,,,,,,,,,,,,,246.439529,3.560427,7.707310,-7.080355
7651,SCANNING,1762537141556733,1762537141572682,-3.901628,-0.881290,-0.990910,-0.128815,-0.040010,0.989026,-0.060282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,246.461823,1.883360,7.707306,-7.080355
7652,SCANNING,,1762537141581790,,,,,,,,,,,,,,246.487228,0.476914,7.707305,-7.080355
7653,SCANNING,,1762537141591380,,,,,,,,,,,,,,246.516083,1.215641,7.707307,-7.080355
7654,SCANNING,,1762537141603776,,,,,,,,,,,,,,246.542511,2.226289,7.707310,-7.080328
7655,SCANNING,,1762537141612856,,,,,,,,,,,,,,246.570160,3.282696,7.707309,-7.080328
7656,SCANNING,,1762537141633785,,,,,,,,,,,,,,246.624603,2.131841,7.707310,-7.080328
7657,SCANNING,,1762537141642864,,,,,,,,,,,,,,246.652679,3.228735,7.707310,-7.080328
7658,SCANNING,,1762537141653953,,,,,,,,,,,,,,246.677612,3.248520,7.707312,-7.080328
7659,SCANNING,,1762537141662991,,,,,,,,,,,,,,246.701797,3.030921,7.707310,-7.080328
7660,SCANNING,1762537141656327,1762537141672094,-3.901917,-0.882042,-0.991847,-0.128524,-0.040072,0.989061,-0.060287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,246.733688,3.611634,7.707304,-7.080328
7661,SCANNING,,1762537141681774,,,,,,,,,,,,,,246.764145,4.193041,7.707308,-7.080328
7662,SCANNING,,1762537141691349,,,,,,,,,,,,,,246.789520,4.324762,7.707314,-7.080328
7663,SCANNING,,1762537141703744,,,,,,,,,,,,,,246.810913,4.183128,7.707311,-7.080348
7664,SCANNING,,1762537141712925,,,,,,,,,,,,,,246.829742,2.160045,7.707313,-7.080348
7665,SCANNING,,1762537141733805,,,,,,,,,,,,,,246.886169,1.162850,7.707313,-7.080348
7666,SCANNING,,1762537141742904,,,,,,,,,,,,,,246.911926,0.793578,7.707314,-7.080348
7667,SCANNING,,1762537141753950,,,,,,,,,,,,,,246.938461,0.831355,7.707311,-7.080348
7668,SCANNING,,1762537141763053,,,,,,,,,,,,,,246.965988,1.547803,7.707310,-7.080348
7669,SCANNING,1762537141756724,1762537141772657,-3.902320,-0.880500,-0.991547,-0.128056,-0.040547,0.989114,-0.060101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,246.992355,1.619034,7.707311,-7.080348
7670,SCANNING,,1762537141781787,,,,,,,,,,,,,,247.021423,2.143081,7.707307,-7.080348
7671,SCANNING,,1762537141791452,,,,,,,,,,,,,,247.046967,1.523591,7.707310,-7.080348
7672,SCANNING,,1762537141803791,,,,,,,,,,,,,,247.072556,1.279711,7.707310,-7.080347
7673,SCANNING,,1762537141823688,,,,,,,,,,,,,,247.130539,1.337326,7.707308,-7.080347
7674,SCANNING,,1762537141832703,,,,,,,,,,,,,,247.157364,2.230129,7.707310,-7.080347
7675,SCANNING,,1762537141841838,,,,,,,,,,,,,,247.184677,1.647157,7.707313,-7.080347
7676,SCANNING,,1762537141852918,,,,,,,,,,,,,,247.208069,1.436164,7.707308,-7.080347
7677,SCANNING,,1762537141862015,,,,,,,,,,,,,,247.236267,0.482928,7.707308,-7.080347
7678,SCANNING,1762537141856660,1762537141871708,-3.900943,-0.880254,-0.993557,-0.127963,-0.040521,0.989168,-0.059410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,247.265640,1.832273,7.707308,-7.080347
7679,SCANNING,,1762537141881282,,,,,,,,,,,,,,247.290207,1.897251,7.707306,-7.080347
7680,SCANNING,,1762537141891319,,,,,,,,,,,,,,247.315308,1.246809,7.707305,-7.080347
7681,SCANNING,,1762537141903785,,,,,,,,,,,,,,247.341812,1.443139,7.707311,-7.080343
7682,SCANNING,,1762537141924672,,,,,,,,,,,,,,247.400040,2.851218,7.707311,-7.080343
7683,SCANNING,,1762537141933713,,,,,,,,,,,,,,247.424728,3.829666,7.707312,-7.080343
7684,SCANNING,,1762537141942765,,,,,,,,,,,,,,247.451385,3.495179,7.707305,-7.080343
7685,SCANNING,,1762537141953855,,,,,,,,,,,,,,247.477142,3.883086,7.707307,-7.080343
7686,SCANNING,,1762537141962964,,,,,,,,,,,,,,247.496780,2.462938,7.707314,-7.080343
7687,SCANNING,1762537141956629,1762537141972089,-3.899776,-0.881499,-0.993306,-0.128276,-0.040405,0.989131,-0.059433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,247.523972,2.437279,7.707312,-7.080343
7688,SCANNING,,1762537141981686,,,,,,,,,,,,,,247.547958,1.840948,7.707310,-7.080343
7689,SCANNING,,1762537141991338,,,,,,,,,,,,,,247.573730,1.591710,7.707311,-7.080343
7690,SCANNING,,1762537142003810,,,,,,,,,,,,,,247.597641,0.395715,7.707310,-7.080344
7691,SCANNING,,1762537142012917,,,,,,,,,,,,,,247.629761,1.522614,7.707311,-7.080344
7692,SCANNING,,1762537142033844,,,,,,,,,,,,,,247.679321,0.838159,7.707309,-7.080344
7693,SCANNING,,1762537142042933,,,,,,,,,,,,,,247.708435,2.461086,7.707309,-7.080344
