# GPR Scan Data - Comprehensive High-Frequency Logging
# Start Time: 20251107_130211
# GPR Velocity (m/s): 0.5
# Log Frequency (Hz): 50.0
# GPR Wheel Radius (m): 0.03
# Fast-LIO Topic: /Odometry_tilt_corrected_diff
# GPR Motor Start Delay: 0.5 s
# Post-Stop Duration: 1.5 s
#
# Timestamp Format: Microseconds (µs) since epoch
# Time Sync: Both fastlio_time_us and gpr_time_us use ROS time
#
# Event Types:
#   KEY_PRESS_START - Scan key pressed, 50Hz logging begins
#   ARDUINO_START - Linear actuator starting
#   PRE_MOTOR - Waiting for motor start (50Hz logging active)
#   GPR_MOTOR_START - GPR motor velocity command sent
#   SCANNING - Normal scanning operation (50Hz logging)
#   KEY_PRESS_STOP - Stop key pressed (50Hz continues)
#   MOTOR_STOPPING - Stopping motor (50Hz continues)
#   POST_STOP - After motor stopped (50Hz continues)
#   ARDUINO_STOP - Linear actuator stopping
#
seq,event,fastlio_time_us,gpr_time_us,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,vel_lin_x,vel_lin_y,vel_lin_z,vel_ang_x,vel_ang_y,vel_ang_z,gpr_position,gpr_velocity,left_position,right_position
894,SCANNING,,1762538544643959,,,,,,,,,,,,,,1126.821533,1.147085,31.114985,-30.716200
895,SCANNING,,1762538544653619,,,,,,,,,,,,,,1126.849609,2.257028,31.114986,-30.716200
896,SCANNING,,1762538544665108,,,,,,,,,,,,,,1126.882324,2.712910,31.114983,-30.716200
897,SCANNING,,1762538544674192,,,,,,,,,,,,,,1126.908203,3.476676,31.114988,-30.716200
898,SCANNING,,1762538544683833,,,,,,,,,,,,,,1126.937134,4.184958,31.114992,-30.716200
899,SCANNING,1762538544678895,1762538544704941,1.421729,0.177422,0.044604,0.003172,0.111192,-0.033456,0.993231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1126.988281,3.244037,31.114986,-30.716200
900,SCANNING,,1762538544725171,,,,,,,,,,,,,,1127.041748,2.556948,31.114988,-30.716200
901,SCANNING,,1762538544734359,,,,,,,,,,,,,,1127.069702,2.766712,31.114990,-30.716200
902,SCANNING,,1762538544743942,,,,,,,,,,,,,,1127.096924,1.207998,31.114986,-30.716200
903,SCANNING,,1762538544753730,,,,,,,,,,,,,,1127.127197,2.651169,31.114983,-30.716200
904,SCANNING,,1762538544765045,,,,,,,,,,,,,,1127.153809,3.109030,31.114988,-30.716200
905,SCANNING,,1762538544774187,,,,,,,,,,,,,,1127.180664,3.974981,31.114985,-30.716200
906,SCANNING,,1762538544783829,,,,,,,,,,,,,,1127.206299,3.168962,31.114986,-30.716200
907,SCANNING,1762538544778572,1762538544803944,1.422382,0.176086,0.045344,0.003379,0.111391,-0.033301,0.993213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1127.264648,4.394359,31.114986,-30.716200
908,SCANNING,,1762538544815079,,,,,,,,,,,,,,1127.288086,3.957263,31.114986,-30.716200
909,SCANNING,,1762538544825207,,,,,,,,,,,,,,1127.314331,4.021875,31.114986,-30.716200
910,SCANNING,,1762538544834346,,,,,,,,,,,,,,1127.341187,3.776320,31.114981,-30.716200
911,SCANNING,,1762538544843913,,,,,,,,,,,,,,1127.369141,3.528453,31.114986,-30.716200
912,SCANNING,,1762538544853689,,,,,,,,,,,,,,1127.396851,4.537292,31.114986,-30.716200
913,SCANNING,,1762538544874214,,,,,,,,,,,,,,1127.444092,4.704305,31.114986,-30.716200
914,SCANNING,,1762538544883310,,,,,,,,,,,,,,1127.467407,3.364266,31.114990,-30.716200
915,SCANNING,,1762538544892994,,,,,,,,,,,,,,1127.491455,1.695194,31.114985,-30.716200
916,SCANNING,1762538544878988,1762538544913378,1.424934,0.176443,0.047523,0.003963,0.111733,-0.033797,0.993155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1127.543945,1.344196,31.114988,-30.716200
917,SCANNING,,1762538544933105,,,,,,,,,,,,,,1127.598633,1.127580,31.114986,-30.716198
918,SCANNING,,1762538544942758,,,,,,,,,,,,,,1127.627075,1.504495,31.114994,-30.716198
919,SCANNING,,1762538544952625,,,,,,,,,,,,,,1127.651978,0.914961,31.114988,-30.716198
920,SCANNING,,1762538544962620,,,,,,,,,,,,,,1127.678101,1.320428,31.114990,-30.716198
921,SCANNING,,1762538544974155,,,,,,,,,,,,,,1127.701538,2.059717,31.114988,-30.716198
922,SCANNING,,1762538544983196,,,,,,,,,,,,,,1127.732300,2.390340,31.114986,-30.716198
923,SCANNING,,1762538544992759,,,,,,,,,,,,,,1127.763062,3.788441,31.114988,-30.716198
924,SCANNING,1762538544979471,1762538545033228,1.426781,0.175261,0.047346,0.004752,0.111804,-0.033486,0.993155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1127.854248,1.965872,31.114986,-30.716198
925,SCANNING,,1762538545042916,,,,,,,,,,,,,,1127.882935,1.175506,31.114986,-30.716198
926,SCANNING,,1762538545052706,,,,,,,,,,,,,,1127.907959,0.614169,31.114985,-30.716198
927,SCANNING,,1762538545062540,,,,,,,,,,,,,,1127.936401,0.997822,31.114986,-30.716198
928,SCANNING,,1762538545074054,,,,,,,,,,,,,,1127.962646,1.881692,31.114988,-30.716198
929,SCANNING,,1762538545083182,,,,,,,,,,,,,,1127.989258,1.955170,31.114988,-30.716198
930,SCANNING,1762538545079010,1762538545103126,1.427429,0.175098,0.048415,0.004367,0.112495,-0.035789,0.992998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1128.044067,1.611981,31.114988,-30.716198
931,SCANNING,,1762538545112709,,,,,,,,,,,,,,1128.071289,1.777708,31.114988,-30.716198
932,SCANNING,,1762538545133147,,,,,,,,,,,,,,1128.127686,1.324952,31.114988,-30.716198
933,SCANNING,,1762538545142749,,,,,,,,,,,,,,1128.156006,1.662701,31.114988,-30.716198
934,SCANNING,,1762538545152686,,,,,,,,,,,,,,1128.182861,1.638160,31.114988,-30.716198
935,SCANNING,,1762538545162607,,,,,,,,,,,,,,1128.209106,2.058425,31.114988,-30.716198
936,SCANNING,,1762538545174067,,,,,,,,,,,,,,1128.237427,1.427390,31.114988,-30.716198
937,SCANNING,,1762538545183116,,,,,,,,,,,,,,1128.264771,1.731671,31.114988,-30.716198
938,SCANNING,1762538545178914,1762538545203106,1.431235,0.176091,0.051504,0.004587,0.111589,-0.034855,0.993132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1128.317261,2.579480,31.114988,-30.716198
939,SCANNING,,1762538545212753,,,,,,,,,,,,,,1128.343384,1.840695,31.114988,-30.716198
940,SCANNING,,1762538545233239,,,,,,,,,,,,,,1128.399292,2.730897,31.114985,-30.716198
941,SCANNING,,1762538545242857,,,,,,,,,,,,,,1128.427856,5.161068,31.114990,-30.716198
942,SCANNING,,1762538545252686,,,,,,,,,,,,,,1128.454224,5.056261,31.114988,-30.716198
943,SCANNING,,1762538545262662,,,,,,,,,,,,,,1128.476685,3.691210,31.114990,-30.716198
944,SCANNING,,1762538545274014,,,,,,,,,,,,,,1128.500854,3.155194,31.114986,-30.716198
945,SCANNING,,1762538545283104,,,,,,,,,,,,,,1128.527344,3.238179,31.114990,-30.716198
946,SCANNING,1762538545279075,1762538545303074,1.432934,0.177933,0.049857,0.004105,0.110516,-0.034606,0.993263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1128.574829,1.583941,31.114988,-30.716198
947,SCANNING,,1762538545312724,,,,,,,,,,,,,,1128.602905,2.585326,31.114988,-30.716198
948,SCANNING,,1762538545333228,,,,,,,,,,,,,,1128.655640,1.587652,31.114990,-30.716198
949,SCANNING,,1762538545342909,,,,,,,,,,,,,,1128.679565,1.001236,31.114986,-30.716198
950,SCANNING,,1762538545352674,,,,,,,,,,,,,,1128.708984,2.346907,31.114986,-30.716198
951,SCANNING,,1762538545362615,,,,,,,,,,,,,,1128.732788,0.986363,31.114990,-30.716198
952,SCANNING,,1762538545374070,,,,,,,,,,,,,,1128.762451,0.904623,31.114988,-30.716198
953,SCANNING,,1762538545383294,,,,,,,,,,,,,,1128.791016,1.462469,31.114992,-30.716198
954,SCANNING,1762538545379426,1762538545403222,1.432488,0.177109,0.049456,0.004748,0.110613,-0.033833,0.993276,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1128.835083,3.776707,31.114988,-30.716198
955,SCANNING,,1762538545412812,,,,,,,,,,,,,,1128.864014,3.721941,31.114990,-30.716198
956,SCANNING,,1762538545433168,,,,,,,,,,,,,,1128.911133,1.370520,31.114990,-30.716198
957,SCANNING,,1762538545442795,,,,,,,,,,,,,,1128.943237,2.598744,31.114983,-30.716198
958,SCANNING,,1762538545452672,,,,,,,,,,,,,,1128.968750,2.422594,31.114985,-30.716198
959,SCANNING,,1762538545462695,,,,,,,,,,,,,,1128.995239,2.403822,31.114986,-30.716198
960,SCANNING,,1762538545474048,,,,,,,,,,,,,,1129.026978,3.039200,31.114986,-30.716198
961,SCANNING,,1762538545483125,,,,,,,,,,,,,,1129.050171,1.813106,31.114986,-30.716198
962,SCANNING,1762538545478981,1762538545504097,1.432487,0.175979,0.047654,0.004451,0.110306,-0.034460,0.993290,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1129.112305,4.385079,31.114992,-30.716198
963,SCANNING,,1762538545513199,,,,,,,,,,,,,,1129.133911,2.044315,31.114990,-30.716198
964,SCANNING,,1762538545533439,,,,,,,,,,,,,,1129.187866,1.790987,31.114990,-30.716196
965,SCANNING,,1762538545542976,,,,,,,,,,,,,,1129.215454,2.261990,31.114992,-30.716196
966,SCANNING,,1762538545552649,,,,,,,,,,,,,,1129.240601,1.507946,31.114990,-30.716196
967,SCANNING,,1762538545562693,,,,,,,,,,,,,,1129.266602,1.068408,31.114994,-30.716196
968,SCANNING,,1762538545574121,,,,,,,,,,,,,,1129.293823,2.028735,31.114985,-30.716196
969,SCANNING,,1762538545583138,,,,,,,,,,,,,,1129.318970,1.483808,31.114990,-30.716196
970,SCANNING,,1762538545592812,,,,,,,,,,,,,,1129.351074,2.703046,31.114988,-30.716196
971,SCANNING,1762538545578935,1762538545633237,1.431346,0.174833,0.047841,0.003907,0.110723,-0.034861,0.993232,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1129.457153,1.971019,31.114988,-30.716198
972,SCANNING,,1762538545642886,,,,,,,,,,,,,,1129.487671,3.180487,31.114985,-30.716198
973,SCANNING,,1762538545652677,,,,,,,,,,,,,,1129.512695,2.961560,31.114992,-30.716198
974,SCANNING,,1762538545662642,,,,,,,,,,,,,,1129.536377,2.584557,31.114990,-30.716198
975,SCANNING,,1762538545674026,,,,,,,,,,,,,,1129.559082,3.343753,31.114985,-30.716198
976,SCANNING,,1762538545683159,,,,,,,,,,,,,,1129.587524,4.351583,31.114992,-30.716198
977,SCANNING,,1762538545692781,,,,,,,,,,,,,,1129.618042,4.546214,31.114992,-30.716198
978,SCANNING,1762538545679004,1762538545713425,1.429428,0.177743,0.048622,0.004395,0.110727,-0.034316,0.993249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1129.667358,3.236698,31.114988,-30.716198
979,SCANNING,,1762538545733222,,,,,,,,,,,,,,1129.720337,3.487133,31.114986,-30.716198
980,SCANNING,,1762538545742827,,,,,,,,,,,,,,1129.746460,4.376091,31.114990,-30.716198
981,SCANNING,,1762538545752657,,,,,,,,,,,,,,1129.766357,2.303568,31.114990,-30.716198
982,SCANNING,,1762538545762700,,,,,,,,,,,,,,1129.791016,0.852208,31.114994,-30.716198
983,SCANNING,,1762538545774105,,,,,,,,,,,,,,1129.820557,2.398648,31.114986,-30.716198
984,SCANNING,,1762538545783135,,,,,,,,,,,,,,1129.846191,3.576204,31.114990,-30.716198
985,SCANNING,1762538545778972,1762538545803130,1.424518,0.178088,0.048120,0.004388,0.110856,-0.033834,0.993251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1129.899414,3.867913,31.114988,-30.716198
986,SCANNING,,1762538545812863,,,,,,,,,,,,,,1129.928955,4.799522,31.114985,-30.716198
987,SCANNING,,1762538545833243,,,,,,,,,,,,,,1129.980103,4.014775,31.114988,-30.716198
988,SCANNING,,1762538545842836,,,,,,,,,,,,,,1130.009033,4.124168,31.114988,-30.716198
989,SCANNING,,1762538545852670,,,,,,,,,,,,,,1130.036255,3.133472,31.114990,-30.716198
990,SCANNING,,1762538545862581,,,,,,,,,,,,,,1130.063599,3.637564,31.114990,-30.716198
991,SCANNING,,1762538545874137,,,,,,,,,,,,,,1130.093628,4.080822,31.114990,-30.716198
992,SCANNING,,1762538545883158,,,,,,,,,,,,,,1130.121460,4.501914,31.114986,-30.716198
993,SCANNING,1762538545878945,1762538545903172,1.423648,0.176290,0.048836,0.004105,0.111041,-0.033583,0.993240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1130.168701,3.226678,31.114992,-30.716198
994,SCANNING,,1762538545912865,,,,,,,,,,,,,,1130.194458,2.778429,31.114992,-30.716198
995,SCANNING,,1762538545933192,,,,,,,,,,,,,,1130.248291,3.715533,31.114990,-30.716198
996,SCANNING,,1762538545942854,,,,,,,,,,,,,,1130.275024,3.198500,31.114986,-30.716198
997,SCANNING,,1762538545952611,,,,,,,,,,,,,,1130.301514,3.238950,31.114990,-30.716198
998,SCANNING,,1762538545962622,,,,,,,,,,,,,,1130.330200,3.458472,31.114990,-30.716198
999,SCANNING,,1762538545974062,,,,,,,,,,,,,,1130.357788,4.175904,31.114990,-30.716198
1000,SCANNING,,1762538545983095,,,,,,,,,,,,,,1130.382568,2.688821,31.114985,-30.716198
1001,SCANNING,1762538545979373,1762538546003061,1.423918,0.174339,0.050709,0.003717,0.111614,-0.032943,0.993199,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1130.431885,1.267824,31.114988,-30.716198
1002,SCANNING,,1762538546012663,,,,,,,,,,,,,,1130.459961,1.728985,31.114990,-30.716198
1003,SCANNING,,1762538546033236,,,,,,,,,,,,,,1130.516235,1.710233,31.114986,-30.716198
1004,SCANNING,,1762538546042854,,,,,,,,,,,,,,1130.540405,1.873576,31.114988,-30.716198
1005,SCANNING,,1762538546052696,,,,,,,,,,,,,,1130.569580,3.955222,31.114988,-30.716198
1006,SCANNING,,1762538546062602,,,,,,,,,,,,,,1130.599243,4.050345,31.114990,-30.716198
1007,SCANNING,,1762538546074047,,,,,,,,,,,,,,1130.624634,3.948474,31.114986,-30.716198
1008,SCANNING,,1762538546083142,,,,,,,,,,,,,,1130.650269,3.762364,31.114990,-30.716198
1009,SCANNING,1762538546079114,1762538546103100,1.423501,0.172045,0.045803,0.004000,0.110878,-0.032493,0.993295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1130.697998,2.854442,31.114990,-30.716198
1010,SCANNING,,1762538546112750,,,,,,,,,,,,,,1130.729736,3.900763,31.114986,-30.716198
1011,SCANNING,,1762538546133229,,,,,,,,,,,,,,1130.781738,4.838257,31.114986,-30.716194
1012,SCANNING,,1762538546142890,,,,,,,,,,,,,,1130.796631,2.371161,31.114990,-30.716194
1013,SCANNING,,1762538546152579,,,,,,,,,,,,,,1130.818481,0.020502,31.114988,-30.716194
1014,SCANNING,,1762538546162699,,,,,,,,,,,,,,1130.849731,1.403766,31.114986,-30.716194
1015,SCANNING,,1762538546182198,,,,,,,,,,,,,,1130.909180,3.334829,31.114988,-30.716194
1016,SCANNING,,1762538546191806,,,,,,,,,,,,,,1130.935669,3.400692,31.114985,-30.716194
1017,SCANNING,1762538546178963,1762538546212461,1.422887,0.170865,0.045336,0.003968,0.111547,-0.033508,0.993186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1130.988770,3.276316,31.114988,-30.716194
1018,SCANNING,,1762538546232106,,,,,,,,,,,,,,1131.040405,1.544833,31.114988,-30.716198
1019,SCANNING,,1762538546241817,,,,,,,,,,,,,,1131.070190,2.907838,31.114994,-30.716198
1020,SCANNING,,1762538546251682,,,,,,,,,,,,,,1131.096924,1.178298,31.114998,-30.716198
1021,SCANNING,,1762538546261638,,,,,,,,,,,,,,1131.128296,2.020184,31.114986,-30.716198
1022,SCANNING,,1762538546273089,,,,,,,,,,,,,,1131.152832,3.646341,31.114988,-30.716198
1023,SCANNING,,1762538546282134,,,,,,,,,,,,,,1131.181152,4.325872,31.114988,-30.716198
1024,SCANNING,,1762538546291796,,,,,,,,,,,,,,1131.203979,2.873411,31.114990,-30.716198
1025,SCANNING,1762538546278961,1762538546312472,1.423145,0.170981,0.042606,0.004725,0.110705,-0.033735,0.993269,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1131.261963,4.311849,31.114988,-30.716198
1026,SCANNING,,1762538546332159,,,,,,,,,,,,,,1131.313843,4.238693,31.114988,-30.716196
1027,SCANNING,,1762538546341757,,,,,,,,,,,,,,1131.339844,3.699174,31.114990,-30.716196
1028,SCANNING,,1762538546351654,,,,,,,,,,,,,,1131.367920,3.403989,31.114988,-30.716196
1029,SCANNING,,1762538546361623,,,,,,,,,,,,,,1131.393066,3.815917,31.114986,-30.716196
1030,SCANNING,,1762538546373103,,,,,,,,,,,,,,1131.413940,3.100655,31.114986,-30.716196
1031,SCANNING,,1762538546382133,,,,,,,,,,,,,,1131.441895,3.894552,31.114985,-30.716196
1032,SCANNING,,1762538546391813,,,,,,,,,,,,,,1131.468750,2.992599,31.114990,-30.716196
1033,SCANNING,1762538546379397,1762538546412968,1.423502,0.169501,0.043382,0.003999,0.110798,-0.034518,0.993235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1131.519653,1.202685,31.114988,-30.716196
1034,SCANNING,,1762538546432204,,,,,,,,,,,,,,1131.572266,1.981554,31.114986,-30.716198
1035,SCANNING,,1762538546441813,,,,,,,,,,,,,,1131.597900,0.830187,31.114992,-30.716198
1036,SCANNING,,1762538546451715,,,,,,,,,,,,,,1131.627441,1.375404,31.114988,-30.716198
1037,SCANNING,,1762538546461606,,,,,,,,,,,,,,1131.654297,1.959822,31.114990,-30.716198
1038,SCANNING,,1762538546473094,,,,,,,,,,,,,,1131.677490,1.466271,31.114988,-30.716198
1039,SCANNING,,1762538546482172,,,,,,,,,,,,,,1131.703857,1.982658,31.114988,-30.716198
1040,SCANNING,1762538546479360,1762538546502225,1.428691,0.168030,0.042033,0.004596,0.110576,-0.034562,0.993256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1131.761597,1.961645,31.114990,-30.716198
1041,SCANNING,,1762538546511849,,,,,,,,,,,,,,1131.790039,3.186074,31.114992,-30.716198
1042,SCANNING,,1762538546532248,,,,,,,,,,,,,,1131.826050,1.764040,31.114990,-30.716200
1043,SCANNING,,1762538546541833,,,,,,,,,,,,,,1131.855957,2.236395,31.114992,-30.716200
1044,SCANNING,,1762538546551603,,,,,,,,,,,,,,1131.885254,1.468114,31.114990,-30.716200
1045,SCANNING,,1762538546561671,,,,,,,,,,,,,,1131.908447,0.776709,31.114990,-30.716200
1046,SCANNING,,1762538546573102,,,,,,,,,,,,,,1131.936523,0.720379,31.114986,-30.716200
1047,SCANNING,,1762538546582221,,,,,,,,,,,,,,1131.962769,1.341537,31.114986,-30.716200
1048,SCANNING,1762538546578953,1762538546602190,1.426249,0.168111,0.040010,0.003381,0.109659,-0.034258,0.993373,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1132.019775,1.891451,31.114988,-30.716200
1049,SCANNING,,1762538546611910,,,,,,,,,,,,,,1132.046509,1.850931,31.114986,-30.716200
1050,SCANNING,,1762538546632151,,,,,,,,,,,,,,1132.099121,1.454191,31.114988,-30.716198
1051,SCANNING,,1762538546641927,,,,,,,,,,,,,,1132.129639,1.718016,31.114990,-30.716198
1052,SCANNING,,1762538546651652,,,,,,,,,,,,,,1132.156616,1.280443,31.114990,-30.716198
1053,SCANNING,,1762538546661731,,,,,,,,,,,,,,1132.183105,1.138196,31.114986,-30.716198
1054,SCANNING,,1762538546673048,,,,,,,,,,,,,,1132.210083,1.896681,31.114990,-30.716198
1055,SCANNING,,1762538546682141,,,,,,,,,,,,,,1132.237305,0.985966,31.114988,-30.716198
1056,SCANNING,1762538546679285,1762538546702133,1.423866,0.170389,0.032545,0.004026,0.109283,-0.034574,0.993401,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1132.289429,1.145899,31.114990,-30.716198
1057,SCANNING,,1762538546711751,,,,,,,,,,,,,,1132.317261,1.688264,31.114988,-30.716198
1058,SCANNING,,1762538546732225,,,,,,,,,,,,,,1132.372925,2.358012,31.114986,-30.716198
1059,SCANNING,,1762538546741768,,,,,,,,,,,,,,1132.400635,2.460435,31.114988,-30.716198
1060,SCANNING,,1762538546751639,,,,,,,,,,,,,,1132.428589,3.911385,31.114985,-30.716198
1061,SCANNING,,1762538546761725,,,,,,,,,,,,,,1132.454102,3.395059,31.114990,-30.716198
1062,SCANNING,,1762538546773048,,,,,,,,,,,,,,1132.480469,3.809283,31.114994,-30.716198
1063,SCANNING,,1762538546782179,,,,,,,,,,,,,,1132.501465,3.081988,31.114986,-30.716198
1064,SCANNING,1762538546778964,1762538546803142,1.424821,0.171000,0.029776,0.003144,0.110089,-0.033632,0.993348,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1132.551758,2.365452,31.114992,-30.716198
1065,SCANNING,,1762538546812263,,,,,,,,,,,,,,1132.577393,2.209066,31.114990,-30.716198
1066,SCANNING,,1762538546832972,,,,,,,,,,,,,,1132.634277,2.094166,31.114986,-30.716198
1067,SCANNING,,1762538546842151,,,,,,,,,,,,,,1132.656494,1.441954,31.114986,-30.716198
1068,SCANNING,,1762538546851806,,,,,,,,,,,,,,1132.684814,2.357605,31.114994,-30.716198
1069,SCANNING,,1762538546861629,,,,,,,,,,,,,,1132.711548,2.844909,31.114994,-30.716198
1070,SCANNING,,1762538546871713,,,,,,,,,,,,,,1132.735107,1.445146,31.114990,-30.716198
1071,SCANNING,,1762538546883067,,,,,,,,,,,,,,1132.761597,0.729382,31.114992,-30.716198
1072,SCANNING,,1762538546892214,,,,,,,,,,,,,,1132.790527,1.359154,31.114988,-30.716198
1073,SCANNING,1762538546878841,1762538546912204,1.423692,0.172520,0.030160,0.003693,0.109371,-0.033257,0.993438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1132.839478,3.894718,31.114990,-30.716198
1074,SCANNING,,1762538546932429,,,,,,,,,,,,,,1132.893433,2.991109,31.114988,-30.716196
1075,SCANNING,,1762538546942001,,,,,,,,,,,,,,1132.917358,2.882106,31.114990,-30.716196
1076,SCANNING,,1762538546951713,,,,,,,,,,,,,,1132.947144,2.930482,31.114990,-30.716196
1077,SCANNING,,1762538546961666,,,,,,,,,,,,,,1132.973145,3.155136,31.114990,-30.716196
1078,SCANNING,,1762538546973119,,,,,,,,,,,,,,1133.000732,3.579789,31.114988,-30.716196
1079,SCANNING,,1762538546982147,,,,,,,,,,,,,,1133.031494,3.936466,31.114988,-30.716196
1080,SCANNING,,1762538546991788,,,,,,,,,,,,,,1133.055908,3.087312,31.114990,-30.716196
1081,SCANNING,1762538546979119,1762538547012473,1.426075,0.172231,0.032875,0.003077,0.109534,-0.033368,0.993418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1133.113892,4.566804,31.114990,-30.716196
1082,SCANNING,,1762538547032159,,,,,,,,,,,,,,1133.161255,1.958250,31.114990,-30.716196
1083,SCANNING,,1762538547041847,,,,,,,,,,,,,,1133.190552,2.672068,31.114990,-30.716196
1084,SCANNING,,1762538547051628,,,,,,,,,,,,,,1133.217285,2.662635,31.114990,-30.716196
1085,SCANNING,,1762538547061627,,,,,,,,,,,,,,1133.238525,0.828920,31.114990,-30.716196
1086,SCANNING,,1762538547073062,,,,,,,,,,,,,,1133.267334,1.457793,31.114988,-30.716196
1087,SCANNING,,1762538547082246,,,,,,,,,,,,,,1133.292358,1.146778,31.114988,-30.716196
1088,SCANNING,,1762538547091822,,,,,,,,,,,,,,1133.321045,2.014815,31.114986,-30.716196
1089,SCANNING,1762538547079067,1762538547112510,1.427014,0.170808,0.036294,0.003479,0.109700,-0.032887,0.993414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1133.377441,2.146751,31.114990,-30.716196
1090,SCANNING,,1762538547132162,,,,,,,,,,,,,,1133.427856,0.895382,31.114994,-30.716194
1091,SCANNING,,1762538547141761,,,,,,,,,,,,,,1133.458008,1.796052,31.114994,-30.716194
1092,SCANNING,,1762538547151667,,,,,,,,,,,,,,1133.488892,2.801538,31.114986,-30.716194
1093,SCANNING,,1762538547161642,,,,,,,,,,,,,,1133.514526,3.293984,31.114986,-30.716194
1094,SCANNING,,1762538547173152,,,,,,,,,,,,,,1133.538696,2.848292,31.114988,-30.716194
1095,SCANNING,,1762538547182183,,,,,,,,,,,,,,1133.562012,3.297025,31.114994,-30.716194
1096,SCANNING,1762538547178967,1762538547202131,1.427188,0.169057,0.037227,0.003210,0.109797,-0.032883,0.993405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1133.621216,4.933011,31.114988,-30.716194
1097,SCANNING,,1762538547211800,,,,,,,,,,,,,,1133.646118,4.220743,31.114992,-30.716194
1098,SCANNING,,1762538547232249,,,,,,,,,,,,,,1133.694824,3.801834,31.114986,-30.716198
1099,SCANNING,,1762538547241935,,,,,,,,,,,,,,1133.724854,3.938133,31.114986,-30.716198
1100,SCANNING,,1762538547251649,,,,,,,,,,,,,,1133.751953,5.204820,31.114990,-30.716198
1101,SCANNING,,1762538547261619,,,,,,,,,,,,,,1133.773560,4.168818,31.114988,-30.716198
1102,SCANNING,,1762538547273091,,,,,,,,,,,,,,1133.792725,1.432528,31.114988,-30.716198
1103,SCANNING,,1762538547282270,,,,,,,,,,,,,,1133.819824,1.505682,31.114992,-30.716198
1104,SCANNING,1762538547279348,1762538547301718,1.424097,0.166503,0.036554,0.003349,0.110520,-0.034336,0.993275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1133.876831,3.258668,31.114990,-30.716198
1105,SCANNING,,1762538547311653,,,,,,,,,,,,,,1133.906982,3.614329,31.114990,-30.716198
1106,SCANNING,,1762538547332231,,,,,,,,,,,,,,1133.956665,3.290303,31.114992,-30.716200
1107,SCANNING,,1762538547341793,,,,,,,,,,,,,,1133.984497,3.498663,31.114990,-30.716200
1108,SCANNING,,1762538547351633,,,,,,,,,,,,,,1134.012085,3.301725,31.114988,-30.716200
1109,SCANNING,,1762538547361641,,,,,,,,,,,,,,1134.040649,2.941101,31.114986,-30.716200
1110,SCANNING,,1762538547373186,,,,,,,,,,,,,,1134.068359,3.489561,31.114990,-30.716200
1111,SCANNING,,1762538547382147,,,,,,,,,,,,,,1134.096069,2.665671,31.114994,-30.716200
1112,SCANNING,1762538547379325,1762538547402124,1.425342,0.167773,0.037163,0.003774,0.109587,-0.033604,0.993402,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1134.149780,3.648858,31.114994,-30.716200
1113,SCANNING,,1762538547411746,,,,,,,,,,,,,,1134.176636,4.243020,31.114990,-30.716200
1114,SCANNING,,1762538547432257,,,,,,,,,,,,,,1134.231201,4.875269,31.114992,-30.716196
1115,SCANNING,,1762538547441870,,,,,,,,,,,,,,1134.256104,5.423693,31.114990,-30.716196
1116,SCANNING,,1762538547451588,,,,,,,,,,,,,,1134.277832,4.058276,31.114986,-30.716196
1117,SCANNING,,1762538547462095,,,,,,,,,,,,,,1134.304688,4.083370,31.114990,-30.716196
1118,SCANNING,,1762538547481288,,,,,,,,,,,,,,1134.359497,3.610251,31.114988,-30.716196
1119,SCANNING,,1762538547490962,,,,,,,,,,,,,,1134.385132,2.698457,31.114996,-30.716196
