event,fastlio_time_us,gpr_time_us,pos_x,pos_y,pos_z,gpr_position,gpr_velocity,left_position,right_position
SCANNING,0,1762537943281305,0.487682,-0.017182,0.088325,1042.657104,1.673275,20.946138,-23.502865
SCANNING,0,1762537943291824,0.487724,-0.017200,0.088264,1042.681763,1.296502,20.946135,-23.502865
SCANNING,0,1762537943303246,0.487710,-0.017194,0.088284,1042.710693,2.349043,20.946136,-23.502865
SCANNING,0,1762537943312233,0.487724,-0.017200,0.088264,1042.734863,0.929320,20.946135,-23.502865
SCANNING,0,1762537943321789,0.487724,-0.017200,0.088264,1042.761230,0.252467,20.946135,-23.502865
SCANNING,0,1762537943331292,0.487710,-0.017194,0.088284,1042.790405,0.691903,20.946136,-23.502865
SCANNING,0,1762537943341287,0.487682,-0.017182,0.088325,1042.818359,2.985589,20.946138,-23.502865
SCANNING,1762537943360742,1762537943362591,0.487724,-0.017200,0.088264,1042.869751,3.787017,20.946135,-23.502865
SCANNING,0,1762537943372127,0.488953,-0.020265,0.083748,1042.891235,1.883614,20.946140,-23.502865
SCANNING,0,1762537943381274,0.488953,-0.020265,0.083748,1042.914917,1.665106,20.946138,-23.502865
SCANNING,0,1762537943391857,0.487724,-0.017200,0.088264,1042.944702,2.158812,20.946135,-23.502865
SCANNING,0,1762537943403181,0.488953,-0.020265,0.083748,1042.973267,2.909070,20.946140,-23.502865
SCANNING,0,1762537943412275,0.488953,-0.020265,0.083748,1042.999268,2.551704,20.946138,-23.502865
SCANNING,0,1762537943421866,0.488953,-0.020265,0.083748,1043.030396,3.361201,20.946140,-23.502865
SCANNING,0,1762537943431191,0.488134,-0.018222,0.086759,1043.055664,3.282464,20.946136,-23.502865
SCANNING,1762537943460719,1762537943462592,0.488953,-0.020265,0.083748,1043.138062,2.598563,20.946138,-23.502865
SCANNING,0,1762537943472103,0.488953,-0.020265,0.083748,1043.166016,3.217021,20.946136,-23.502865
SCANNING,0,1762537943481244,0.488953,-0.020265,0.083748,1043.192871,3.090398,20.946133,-23.502869
SCANNING,0,1762537943491791,0.488953,-0.020265,0.083748,1043.221313,3.498377,20.946133,-23.502869
SCANNING,0,1762537943503210,0.488953,-0.020265,0.083748,1043.243774,2.429002,20.946133,-23.502869
SCANNING,0,1762537943512273,0.490564,-0.022210,0.082068,1043.271973,3.002219,20.946136,-23.502869
SCANNING,0,1762537943521849,0.490564,-0.022210,0.082068,1043.297119,2.797113,20.946140,-23.502869
SCANNING,0,1762537943531293,0.490564,-0.022210,0.082068,1043.326782,3.583254,20.946135,-23.502869
SCANNING,1762537943560639,1762537943562642,0.490564,-0.022210,0.082068,1043.401855,1.174228,20.946135,-23.502869
SCANNING,0,1762537943572105,0.491057,-0.023615,0.081672,1043.427490,0.758591,20.946129,-23.502869
SCANNING,0,1762537943581264,0.491057,-0.023615,0.081672,1043.458374,2.183686,20.946133,-23.502865
SCANNING,0,1762537943591823,0.491057,-0.023615,0.081672,1043.486206,1.368860,20.946133,-23.502865
SCANNING,0,1762537943603167,0.490893,-0.023147,0.081804,1043.513794,2.292830,20.946135,-23.502865
SCANNING,0,1762537943612273,0.490811,-0.022913,0.081870,1043.540405,2.951279,20.946136,-23.502865
SCANNING,0,1762537943621874,0.490564,-0.022210,0.082068,1043.565063,3.771105,20.946140,-23.502865
SCANNING,0,1762537943631229,0.491057,-0.023615,0.081672,1043.595215,4.277327,20.946133,-23.502865
SCANNING,1762537943660628,1762537943661720,0.491057,-0.023615,0.081672,1043.668335,3.458707,20.946133,-23.502865
SCANNING,0,1762537943671221,0.492575,-0.024180,0.079948,1043.695312,3.023894,20.946140,-23.502865
SCANNING,0,1762537943681276,0.491361,-0.023728,0.081327,1043.725586,4.064950,20.946136,-23.502863
SCANNING,0,1762537943691864,0.491057,-0.023615,0.081672,1043.751465,4.658591,20.946135,-23.502863
SCANNING,0,1762537943703141,0.491057,-0.023615,0.081672,1043.774658,3.886056,20.946133,-23.502863
SCANNING,0,1762537943712279,0.491361,-0.023728,0.081327,1043.794189,1.330218,20.946136,-23.502863
SCANNING,0,1762537943721852,0.492575,-0.024180,0.079948,1043.821777,0.973969,20.946140,-23.502863
SCANNING,0,1762537943731306,0.491057,-0.023615,0.081672,1043.849609,1.985083,20.946131,-23.502863
SCANNING,0,1762537943741221,0.491057,-0.023615,0.081672,1043.882202,3.695043,20.946135,-23.502863
SCANNING,1762537943760671,1762537943761645,0.492575,-0.024180,0.079948,1043.930786,4.834423,20.946140,-23.502863
SCANNING,0,1762537943771225,0.492575,-0.024180,0.079948,1043.959473,3.758564,20.946140,-23.502863
SCANNING,0,1762537943781234,0.492575,-0.024180,0.079948,1043.984985,3.988697,20.946138,-23.502865
SCANNING,0,1762537943791771,0.492575,-0.024180,0.079948,1044.013916,4.199243,20.946136,-23.502865
SCANNING,0,1762537943803170,0.492575,-0.024180,0.079948,1044.039917,2.615551,20.946136,-23.502865
SCANNING,0,1762537943812245,0.492575,-0.024180,0.079948,1044.069092,4.133911,20.946131,-23.502865
SCANNING,0,1762537943821765,0.492575,-0.024180,0.079948,1044.096802,2.653361,20.946138,-23.502865
SCANNING,0,1762537943831260,0.492575,-0.024180,0.079948,1044.125366,3.526086,20.946133,-23.502865
SCANNING,0,1762537943841237,0.492575,-0.024180,0.079948,1044.150391,3.530229,20.946133,-23.502865
SCANNING,1762537943860656,1762537943861546,0.489770,-0.025148,0.080176,1044.200928,3.676745,20.946142,-23.502865
SCANNING,0,1762537943871225,0.489770,-0.025148,0.080176,1044.233276,3.936532,20.946140,-23.502865
SCANNING,0,1762537943881285,0.489770,-0.025148,0.080176,1044.260132,5.121532,20.946135,-23.502867
SCANNING,0,1762537943891858,0.489770,-0.025148,0.080176,1044.283691,3.868770,20.946138,-23.502867
SCANNING,0,1762537943903238,0.489770,-0.025148,0.080176,1044.311768,4.186262,20.946133,-23.502867
SCANNING,0,1762537943912320,0.489770,-0.025148,0.080176,1044.338623,4.294557,20.946135,-23.502867
SCANNING,0,1762537943921807,0.489770,-0.025148,0.080176,1044.365479,3.816275,20.946136,-23.502867
SCANNING,0,1762537943931262,0.489770,-0.025148,0.080176,1044.389771,3.452523,20.946135,-23.502867
SCANNING,0,1762537943941262,0.489770,-0.025148,0.080176,1044.413818,3.775104,20.946131,-23.502867
SCANNING,1762537943960638,1762537943963097,0.491081,-0.026197,0.076708,1044.465698,3.582285,20.946140,-23.502867
SCANNING,0,1762537943971242,0.490940,-0.025945,0.074498,1044.488770,0.866546,20.946135,-23.502867
SCANNING,0,1762537943980376,0.490884,-0.025844,0.073615,1044.516602,1.134580,20.946133,-23.502867
SCANNING,0,1762537943990932,0.490912,-0.025895,0.074056,1044.542847,1.315048,20.946136,-23.502865
SCANNING,0,1762537944002456,0.490884,-0.025844,0.073615,1044.570068,2.323397,20.946135,-23.502865
SCANNING,0,1762537944011607,0.490968,-0.025995,0.074940,1044.598511,2.042373,20.946138,-23.502865
SCANNING,0,1762537944021160,0.490968,-0.025995,0.074940,1044.626221,1.544283,20.946138,-23.502865
SCANNING,0,1762537944030306,0.490828,-0.025744,0.072731,1044.652954,2.290949,20.946133,-23.502865
SCANNING,0,1762537944043440,0.490912,-0.025895,0.074056,1044.678223,2.243309,20.946136,-23.502865
SCANNING,1762537944060588,1762537944061619,0.490715,-0.025542,0.070963,1044.732788,3.401758,20.946129,-23.502865
SCANNING,0,1762537944071160,0.490227,-0.026077,0.071654,1044.762573,3.192814,20.946135,-23.502865
SCANNING,0,1762537944080293,0.490064,-0.026255,0.071884,1044.785278,3.334838,20.946140,-23.502867
SCANNING,0,1762537944090914,0.490227,-0.026077,0.071654,1044.802002,2.749009,20.946133,-23.502867
SCANNING,0,1762537944100255,0.490064,-0.026255,0.071884,1044.823242,0.829490,20.946135,-23.502867
SCANNING,0,1762537944111346,0.490064,-0.026255,0.071884,1044.852783,1.463810,20.946136,-23.502867
SCANNING,0,1762537944120865,0.490064,-0.026255,0.071884,1044.885010,2.281169,20.946138,-23.502867
SCANNING,0,1762537944130270,0.490064,-0.026255,0.071884,1044.912109,2.773578,20.946142,-23.502867
SCANNING,1762537944160717,1762537944162161,0.490064,-0.026255,0.071884,1044.990234,2.326167,20.946135,-23.502867
SCANNING,0,1762537944171225,0.488825,-0.026656,0.072363,1045.018066,2.417311,20.946131,-23.502867
SCANNING,0,1762537944180313,0.490064,-0.026255,0.071884,1045.043091,1.928112,20.946140,-23.502865
SCANNING,0,1762537944190897,0.490064,-0.026255,0.071884,1045.071533,2.336427,20.946140,-23.502865
SCANNING,0,1762537944200261,0.490064,-0.026255,0.071884,1045.097412,0.935345,20.946138,-23.502865
SCANNING,0,1762537944211359,0.488825,-0.026656,0.072363,1045.128174,2.237274,20.946135,-23.502865
SCANNING,0,1762537944220934,0.488825,-0.026656,0.072363,1045.155151,2.809889,20.946131,-23.502865
SCANNING,0,1762537944230268,0.488825,-0.026656,0.072363,1045.182739,2.800308,20.946133,-23.502865
SCANNING,1762537944260826,1762537944262108,0.488825,-0.026656,0.072363,1045.264160,2.469288,20.946135,-23.502865
SCANNING,0,1762537944271187,0.489507,-0.026244,0.071604,1045.288696,2.245681,20.946131,-23.502865
SCANNING,0,1762537944280824,0.489507,-0.026244,0.071604,1045.314209,2.461778,20.946135,-23.502861
SCANNING,0,1762537944290849,0.489337,-0.026347,0.071794,1045.339722,1.969966,20.946136,-23.502861
SCANNING,0,1762537944300255,0.489848,-0.026038,0.071225,1045.370361,3.217588,20.946131,-23.502861
SCANNING,0,1762537944311304,0.489507,-0.026244,0.071604,1045.395508,3.379459,20.946135,-23.502861
SCANNING,0,1762537944320876,0.489848,-0.026038,0.071225,1045.422119,4.337105,20.946131,-23.502861
SCANNING,0,1762537944330266,0.489848,-0.026038,0.071225,1045.449585,4.798787,20.946129,-23.502861
SCANNING,0,1762537944340243,0.489848,-0.026038,0.071225,1045.474121,4.215616,20.946133,-23.502861
SCANNING,1762537944360701,1762537944361465,0.489848,-0.026038,0.071225,1045.523193,2.345363,20.946133,-23.502861
SCANNING,0,1762537944371019,0.489711,-0.026015,0.071981,1045.547485,1.959449,20.946136,-23.502861
SCANNING,0,1762537944380287,0.489757,-0.026023,0.071729,1045.573120,1.654181,20.946131,-23.502865
SCANNING,0,1762537944390842,0.489848,-0.026038,0.071225,1045.598511,0.755049,20.946129,-23.502865
SCANNING,0,1762537944400305,0.489575,-0.025992,0.072737,1045.628906,1.369665,20.946135,-23.502865
SCANNING,0,1762537944411347,0.489438,-0.025969,0.073493,1045.653564,0.878387,20.946138,-23.502865
SCANNING,0,1762537944420918,0.489529,-0.025984,0.072989,1045.679688,1.082515,20.946136,-23.502865
SCANNING,0,1762537944430251,0.489438,-0.025969,0.073493,1045.706909,2.548799,20.946138,-23.502865
SCANNING,0,1762537944440351,0.489529,-0.025984,0.072989,1045.733276,0.924028,20.946136,-23.502865
SCANNING,1762537944460804,1762537944461283,0.489438,-0.025969,0.073493,1045.791016,2.382752,20.946138,-23.502865
SCANNING,0,1762537944470770,0.489438,-0.025969,0.073493,1045.815552,4.516219,20.946136,-23.502865
SCANNING,0,1762537944480233,0.489680,-0.025837,0.073346,1045.834839,3.456136,20.946133,-23.503580
SCANNING,0,1762537944490256,0.489681,-0.025836,0.073346,1045.861938,2.966298,20.946136,-23.503580
SCANNING,0,1762537944500211,0.489681,-0.025836,0.073346,1045.888428,1.929274,20.946136,-23.503580
SCANNING,0,1762537944511246,0.489719,-0.025815,0.073322,1045.911865,0.722614,20.946249,-23.503580
SCANNING,0,1762537944520310,0.489882,-0.025726,0.073223,1045.940063,1.295728,20.946728,-23.503580
SCANNING,0,1762537944530146,0.490210,-0.025548,0.073025,1045.967651,1.643962,20.947689,-23.503580
SCANNING,0,1762537944540235,0.490693,-0.025284,0.072732,1045.993042,0.961702,20.949108,-23.503580
SCANNING,1762537944560796,1762537944562234,0.492170,-0.024477,0.071835,1046.049927,2.276391,20.953447,-23.503580
SCANNING,0,1762537944571278,0.492846,-0.024474,0.071915,1046.075562,1.749388,20.955992,-23.503580
SCANNING,0,1762537944580872,0.497226,-0.024452,0.072434,1046.104858,2.403045,20.958780,-23.517290
SCANNING,0,1762537944590871,0.498043,-0.024448,0.072531,1046.132202,1.969279,20.961857,-23.517290
SCANNING,0,1762537944600236,0.498922,-0.024444,0.072635,1046.158813,1.521752,20.965166,-23.517290
SCANNING,0,1762537944611208,0.500024,-0.024438,0.072766,1046.186157,1.647989,20.969318,-23.517290
SCANNING,0,1762537944620720,0.501186,-0.024433,0.072904,1046.212524,2.102981,20.973694,-23.517290
SCANNING,0,1762537944630249,0.502588,-0.024426,0.073070,1046.236694,0.323319,20.978975,-23.517290
SCANNING,0,1762537944640286,0.504027,-0.024419,0.073241,1046.262817,0.375429,20.984394,-23.517290
SCANNING,1762537944660790,1762537944662313,0.507252,-0.024403,0.073623,1046.315918,0.771502,20.996542,-23.517290
SCANNING,0,1762537944671308,0.509267,-0.024415,0.073628,1046.344360,2.091210,21.002512,-23.517290
SCANNING,0,1762537944680924,0.528888,-0.024531,0.073672,1046.373047,1.281027,21.008709,-23.569220
SCANNING,0,1762537944690907,0.531065,-0.024543,0.073677,1046.399536,1.155856,21.015158,-23.569220
SCANNING,0,1762537944700191,0.533454,-0.024557,0.073682,1046.427368,1.434463,21.022234,-23.569220
SCANNING,0,1762537944711135,0.536054,-0.024573,0.073688,1046.454712,2.273988,21.029936,-23.569220
SCANNING,0,1762537944720236,0.539060,-0.024590,0.073695,1046.484131,3.121260,21.038843,-23.569220
SCANNING,0,1762537944730245,0.542158,-0.024609,0.073702,1046.509155,3.738638,21.048019,-23.569220
SCANNING,1762537944760682,1762537944761504,0.550853,-0.024660,0.073722,1046.584961,4.067128,21.073778,-23.569220
SCANNING,0,1762537944771120,0.552457,-0.024513,0.073888,1046.613403,4.454935,21.081030,-23.569220
SCANNING,0,1762537944780320,0.572456,-0.022675,0.075957,1046.636719,2.802081,21.088562,-23.652092
SCANNING,0,1762537944790854,0.574075,-0.022526,0.076124,1046.659790,2.124282,21.095881,-23.652092
SCANNING,0,1762537944800309,0.575801,-0.022368,0.076303,1046.684570,2.149434,21.103682,-23.652092
SCANNING,0,1762537944811373,0.577590,-0.022203,0.076488,1046.711914,2.704956,21.111769,-23.652092
SCANNING,0,1762537944820936,0.579270,-0.022049,0.076662,1046.735840,1.333058,21.119362,-23.652092
SCANNING,0,1762537944830263,0.580751,-0.021913,0.076815,1046.761963,0.185479,21.126060,-23.652092
SCANNING,0,1762537944840321,0.582097,-0.021789,0.076954,1046.791748,1.083290,21.132143,-23.652092
SCANNING,1762537944860428,1762537944850312,0.583370,-0.021672,0.077086,1046.820190,3.052980,21.137897,-23.652092
SCANNING,0,1762537944872142,0.584698,-0.021369,0.077215,1046.872192,4.673914,21.148909,-23.652092
SCANNING,0,1762537944881272,0.593060,-0.019459,0.078026,1046.894287,2.833017,21.153843,-23.716509
SCANNING,0,1762537944891291,0.593653,-0.019323,0.078083,1046.916626,2.025542,21.158766,-23.716509
SCANNING,0,1762537944902357,0.594174,-0.019204,0.078134,1046.945923,2.647918,21.163082,-23.716509
SCANNING,0,1762537944911493,0.594664,-0.019092,0.078181,1046.973389,2.679476,21.167149,-23.716509
SCANNING,0,1762537944921083,0.595062,-0.019001,0.078220,1046.999390,2.429971,21.170448,-23.716509
SCANNING,0,1762537944930299,0.595446,-0.018914,0.078257,1047.030029,3.127324,21.173634,-23.716509
SCANNING,0,1762537944940258,0.595727,-0.018849,0.078284,1047.055664,2.821749,21.175964,-23.716509
SCANNING,0,1762537944950265,0.595940,-0.018801,0.078305,1047.086426,3.931801,21.177731,-23.716509
SCANNING,1762537944959828,1762537944961281,0.596066,-0.018772,0.078317,1047.114258,4.307744,21.178776,-23.716509
SCANNING,0,1762537944970959,0.596055,-0.018639,0.078203,1047.139771,2.786945,21.179394,-23.716509
SCANNING,0,1762537944980269,0.595598,-0.013167,0.073490,1047.166382,3.022756,21.179865,-23.743752
SCANNING,0,1762537944990821,0.595598,-0.013167,0.073490,1047.195557,3.622752,21.180229,-23.743752
SCANNING,0,1762537945000345,0.595598,-0.013167,0.073490,1047.222046,3.940184,21.180349,-23.743752
SCANNING,0,1762537945031248,0.595598,-0.013167,0.073490,1047.300537,3.448306,21.179525,-23.743752
SCANNING,0,1762537945040762,0.595598,-0.013167,0.073490,1047.325562,2.957648,21.179007,-23.743752
SCANNING,1762537945059796,1762537945061310,0.595598,-0.013167,0.073490,1047.381714,3.400719,21.177650,-23.743752
SCANNING,0,1762537945070846,0.595429,-0.012659,0.073249,1047.400269,0.272316,21.176899,-23.743752
SCANNING,0,1762537945080264,0.594570,-0.010082,0.072024,1047.428345,0.852441,21.176188,-23.740652
SCANNING,0,1762537945090809,0.594429,-0.009656,0.071821,1047.457764,1.439063,21.175558,-23.740652
SCANNING,0,1762537945100329,0.594318,-0.009324,0.071663,1047.486084,1.477665,21.175066,-23.740652
SCANNING,0,1762537945111352,0.594231,-0.009063,0.071539,1047.514648,2.336428,21.174681,-23.740652
SCANNING,0,1762537945120908,0.594167,-0.008872,0.071448,1047.538818,2.222099,21.174398,-23.740652
SCANNING,0,1762537945130291,0.594126,-0.008747,0.071389,1047.564453,3.373677,21.174213,-23.740652
SCANNING,0,1762537945140317,0.594102,-0.008677,0.071356,1047.596558,4.340720,21.174110,-23.740652
SCANNING,1762537945159385,1762537945161611,0.594097,-0.008661,0.071348,1047.646973,3.871366,21.174086,-23.740652
SCANNING,0,1762537945170723,0.594097,-0.008661,0.071348,1047.671265,4.301481,21.174097,-23.740652
SCANNING,0,1762537945180358,0.592207,-0.005575,0.070054,1047.696167,3.319872,21.174110,-23.738752
SCANNING,0,1762537945190886,0.592207,-0.005575,0.070054,1047.726074,4.570658,21.174116,-23.738752
SCANNING,0,1762537945200274,0.592207,-0.005575,0.070054,1047.749512,4.548079,21.174120,-23.738752
SCANNING,0,1762537945211354,0.592207,-0.005575,0.070054,1047.774048,3.858324,21.174124,-23.738752
SCANNING,0,1762537945220899,0.592207,-0.005575,0.070054,1047.793823,0.975905,21.174120,-23.738752
SCANNING,0,1762537945230287,0.592207,-0.005575,0.070054,1047.822876,1.437149,21.174120,-23.738752
SCANNING,0,1762537945240295,0.592207,-0.005575,0.070054,1047.850342,3.095127,21.174120,-23.738752
SCANNING,1762537945262509,1762537945270237,0.592207,-0.005575,0.070054,1047.932373,4.911679,21.174124,-23.738752
SCANNING,0,1762537945279388,0.592207,-0.005575,0.070054,1047.957764,3.870460,21.174118,-23.738752
SCANNING,0,1762537945290439,0.591925,-0.003636,0.066746,1047.984619,4.171418,21.174116,-23.738771
SCANNING,0,1762537945300017,0.591925,-0.003636,0.066746,1048.011353,4.370222,21.174116,-23.738771
SCANNING,0,1762537945309270,0.591925,-0.003636,0.066746,1048.039673,3.308000,21.174118,-23.738771
SCANNING,0,1762537945320582,0.591925,-0.003636,0.066746,1048.063477,3.509670,21.174118,-23.738771
SCANNING,0,1762537945330202,0.591925,-0.003636,0.066746,1048.097656,3.975708,21.174122,-23.738771
SCANNING,0,1762537945339302,0.591925,-0.003636,0.066746,1048.125977,3.578079,21.174120,-23.738771
SCANNING,1762537945360717,1762537945371189,0.591925,-0.003636,0.066746,1048.203247,2.973973,21.174112,-23.738771
SCANNING,0,1762537945380290,0.594631,0.002070,0.063637,1048.236084,4.770212,21.174114,-23.738773
SCANNING,0,1762537945390333,0.594631,0.002070,0.063637,1048.256958,4.957528,21.174112,-23.738773
SCANNING,0,1762537945399915,0.594631,0.002070,0.063637,1048.282715,4.033463,21.174120,-23.738773
SCANNING,0,1762537945411241,0.594631,0.002070,0.063637,1048.308960,4.381964,21.174112,-23.738773
SCANNING,0,1762537945420303,0.591925,-0.003636,0.066746,1048.334595,3.614271,21.174107,-23.738773
SCANNING,0,1762537945429840,0.591925,-0.003636,0.066746,1048.362549,3.750200,21.174107,-23.738773
SCANNING,0,1762537945450559,0.591925,-0.003636,0.066746,1048.408569,2.977537,21.174107,-23.738773
SCANNING,1762537945460749,1762537945470255,0.594631,0.002070,0.063637,1048.464355,2.833168,21.174112,-23.738773
SCANNING,0,1762537945479897,0.593935,0.001783,0.063336,1048.488647,1.086149,21.174112,-23.738771
